timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-04 03:57:00,4,2,1,174,50.4,50.87,7,3,2,1,0,0,132.05,150,24,15.27,False,3,0.31,False,False,0,0.15,1,1,0
2026-01-04 03:57:30,5,3,3,95,61.57,55.56,2,3,2,1,0,0,120.94,120,25,18.19,False,3,1.62,False,False,0,0.18,1,1,0
2026-01-04 03:58:00,3,2,1,53,56.48,64.96,3,3,2,1,0,0,100.56,70,17,17.83,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 03:58:30,2,6,2,145,48.93,55.24,5,3,2,1,0,0,113.89,130,15,16.98,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 03:59:00,2,6,4,144,75.62,62.25,3,3,2,1,0,0,122.92,130,14,16.09,False,3,0.0,False,False,0,0.23,1,1,0
2026-01-04 03:59:30,1,0,4,209,42.29,54.38,1,3,2,1,0,0,148.75,200,9,13.96,False,3,0.0,False,False,0,0.13,1,1,0
2026-01-04 04:00:00,1,0,1,208,52.52,58.22,1,3,2,1,0,0,166.52,200,8,12.17,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:00:30,4,5,1,121,66.32,68.27,2,3,2,1,0,0,152.87,150,29,17.22,False,3,5.31,False,False,0,0.2,1,1,0
2026-01-04 04:01:00,2,3,0,138,73.0,49.43,6,3,2,1,0,0,148.41,130,8,14.45,False,3,0.0,False,False,0,0.22,1,1,0
2026-01-04 04:01:30,4,5,4,122,44.74,56.27,5,3,2,1,0,0,140.48,150,28,18.52,False,3,4.31,False,False,0,0.13,1,1,0
2026-01-04 04:02:00,6,5,2,108,51.93,68.8,3,3,2,1,0,0,130.74,100,8,15.36,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:02:30,2,6,4,136,43.03,60.04,3,3,2,1,0,0,132.32,130,6,12.55,False,3,0.0,False,False,0,0.13,1,1,0
2026-01-04 04:03:00,3,2,4,85,56.34,60.11,6,3,2,1,0,0,118.12,70,15,13.29,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:03:30,2,4,1,127,60.63,63.61,4,3,2,1,0,0,120.79,130,3,10.2,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:04:00,2,6,2,129,58.84,35.4,5,3,2,1,0,0,123.25,130,1,7.44,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:04:30,1,2,2,181,59.0,47.29,5,3,2,1,0,0,140.57,200,19,10.91,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:05:00,5,3,3,121,56.27,70.96,1,3,2,1,0,0,134.7,120,1,7.94,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:05:30,4,2,1,137,53.37,44.59,3,3,2,1,0,0,135.39,150,13,9.46,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:06:00,3,5,2,139,35.81,45.15,5,3,2,1,0,0,136.47,70,69,27.32,False,3,45.31,False,False,0,0.11,1,1,0
2026-01-04 04:06:30,1,0,1,210,55.77,62.07,2,3,2,1,0,0,158.53,200,10,22.12,False,3,31.62,False,False,0,0.17,1,1,0
2026-01-04 04:07:00,1,2,3,211,58.55,46.93,5,3,2,1,0,0,174.27,200,11,18.79,False,3,18.93,False,False,0,0.18,1,1,0
2026-01-04 04:07:30,2,3,3,111,52.83,64.77,4,3,2,1,0,0,155.29,130,19,18.85,False,3,14.24,False,False,0,0.16,1,1,0
2026-01-04 04:08:00,4,6,0,125,54.13,68.45,4,3,2,1,0,0,146.2,150,25,20.7,False,3,15.55,False,False,0,0.16,1,1,0
2026-01-04 04:08:30,5,3,1,121,54.43,48.67,7,3,2,1,0,0,138.64,120,1,14.79,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:09:00,0,1,4,47,43.4,55.12,6,3,2,1,0,0,111.15,80,33,20.25,False,3,9.31,False,False,0,0.13,1,1,0
2026-01-04 04:09:30,3,1,1,86,33.79,59.27,8,3,2,1,0,0,103.6,70,16,18.98,False,3,1.62,False,False,0,0.1,1,1,0
2026-01-04 04:10:00,6,5,0,107,72.34,63.33,4,3,2,1,0,0,104.62,100,7,15.38,False,3,0.0,False,False,0,0.22,1,1,0
2026-01-04 04:10:30,1,5,3,196,56.93,49.56,4,3,2,1,0,0,132.04,200,4,11.97,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:11:00,4,6,2,160,66.72,68.25,2,3,2,1,0,0,140.43,150,10,11.38,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 04:11:30,0,0,4,41,72.55,67.79,3,3,2,1,0,0,110.6,80,39,19.66,False,3,15.31,False,False,0,0.22,1,1,0
2026-01-04 04:12:00,3,2,4,97,49.06,59.66,5,3,2,1,0,0,106.52,70,27,21.87,False,3,18.62,False,False,0,0.15,1,1,0
2026-01-04 04:12:30,3,5,2,52,45.68,76.36,3,3,2,1,0,0,90.16,70,18,20.71,False,3,12.93,False,False,0,0.14,1,1,0
2026-01-04 04:13:00,3,5,1,54,52.97,63.98,5,3,2,1,0,0,79.31,70,16,19.29,False,3,5.24,False,False,0,0.16,1,1,0
2026-01-04 04:13:30,2,6,0,88,51.16,57.18,5,3,2,1,0,0,81.92,130,42,26.11,False,3,23.55,False,False,0,0.15,1,1,0
2026-01-04 04:14:00,2,4,0,148,48.33,71.34,4,3,2,1,0,0,101.74,130,18,23.67,False,3,17.86,False,False,0,0.15,1,1,0
2026-01-04 04:14:30,4,5,2,143,51.6,59.94,6,3,2,1,0,0,114.12,150,7,18.67,False,3,1.17,False,False,0,0.16,1,1,0
2026-01-04 04:15:00,4,6,3,155,45.63,49.03,4,3,2,1,0,0,126.38,150,5,14.57,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:15:30,5,3,0,132,54.36,74.96,5,3,2,1,0,0,128.07,120,12,13.8,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:16:00,3,1,4,67,45.04,64.0,5,3,2,1,0,0,109.75,70,3,10.56,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:16:30,5,4,0,158,55.58,59.97,5,3,2,1,0,0,124.22,120,38,18.79,False,3,14.31,False,False,0,0.17,1,1,0
2026-01-04 04:17:00,4,6,0,112,56.8,41.93,4,3,2,1,0,0,120.56,150,38,24.55,False,3,28.62,False,False,0,0.17,1,1,0
2026-01-04 04:17:30,5,4,3,93,63.41,64.15,6,3,2,1,0,0,112.29,120,27,25.29,False,3,31.93,False,False,0,0.19,1,1,0
2026-01-04 04:18:00,3,5,3,82,48.94,57.92,4,3,2,1,0,0,103.2,70,12,21.3,False,3,20.24,False,False,0,0.15,1,1,0
2026-01-04 04:18:30,0,0,3,71,62.05,69.83,4,3,2,1,0,0,93.54,80,9,17.61,False,3,5.55,False,False,0,0.19,1,1,0
2026-01-04 04:19:00,0,1,4,86,56.85,49.09,3,3,2,1,0,0,91.28,80,6,14.13,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:19:30,4,5,0,112,49.14,63.6,9,3,2,1,0,0,97.5,150,38,21.29,False,3,14.31,False,False,0,0.15,1,1,0
2026-01-04 04:20:00,6,4,2,133,59.36,57.36,6,3,2,1,0,0,108.15,100,33,24.8,False,3,23.62,False,False,0,0.18,1,1,0
2026-01-04 04:20:30,0,0,0,47,50.54,56.5,4,3,2,1,0,0,89.8,80,33,27.26,False,3,32.93,False,False,0,0.15,1,1,0
2026-01-04 04:21:00,4,6,1,128,56.33,46.4,5,3,2,1,0,0,101.26,150,22,25.68,False,3,31.24,False,False,0,0.17,1,1,0
2026-01-04 04:21:30,5,4,2,139,50.7,79.03,6,3,2,1,0,0,112.58,120,19,23.68,False,3,26.55,False,False,0,0.15,1,1,0
2026-01-04 04:22:00,1,5,3,215,60.02,58.04,3,3,2,1,0,0,143.31,200,15,21.07,False,3,17.86,False,False,0,0.18,1,1,0
2026-01-04 04:22:30,4,5,3,178,65.29,55.8,5,3,2,1,0,0,153.72,150,28,23.15,False,3,22.17,False,False,0,0.2,1,1,0
2026-01-04 04:23:00,0,1,4,128,54.57,40.61,4,3,2,1,0,0,146.0,80,48,30.61,False,3,46.48,False,False,0,0.16,1,1,0
2026-01-04 04:23:30,6,2,0,85,59.62,54.32,5,3,2,1,0,0,127.7,100,15,25.92,False,3,37.79,False,False,0,0.18,1,1,0
2026-01-04 04:24:00,2,6,3,125,60.84,79.19,3,3,2,1,0,0,126.89,130,5,19.65,False,3,19.1,False,False,0,0.18,1,1,0
2026-01-04 04:24:30,6,5,2,138,51.35,58.12,7,3,2,1,0,0,130.22,100,38,25.15,False,3,33.41,False,False,0,0.15,1,1,0
2026-01-04 04:25:00,2,6,3,105,53.23,55.75,6,3,2,1,0,0,122.66,130,25,25.11,False,3,34.72,False,False,0,0.16,1,1,0
2026-01-04 04:25:30,2,6,4,150,50.97,64.18,5,3,2,1,0,0,130.86,130,20,23.58,False,3,31.03,False,False,0,0.15,1,1,0
2026-01-04 04:26:00,0,0,4,68,66.29,60.07,3,3,2,1,0,0,112.0,80,12,20.1,False,3,19.34,False,False,0,0.2,1,1,0
2026-01-04 04:26:30,4,6,4,136,57.28,50.77,5,3,2,1,0,0,119.2,150,14,18.27,False,3,9.65,False,False,0,0.17,1,1,0
2026-01-04 04:27:00,1,5,2,173,54.21,58.75,6,3,2,1,0,0,135.34,200,27,20.89,False,3,12.96,False,False,0,0.16,1,1,0
2026-01-04 04:27:30,2,6,2,126,72.05,68.85,3,3,2,1,0,0,132.54,130,4,15.82,False,3,0.0,False,False,0,0.22,1,1,0
2026-01-04 04:28:00,4,6,1,122,35.29,59.16,4,3,2,1,0,0,129.38,150,28,19.48,False,3,4.31,False,False,0,0.11,1,1,0
2026-01-04 04:28:30,5,3,3,125,46.02,66.45,8,3,2,1,0,0,128.06,120,5,15.13,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:29:00,2,3,3,131,64.89,89.11,6,3,2,1,0,0,128.94,130,1,10.89,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 04:29:30,4,6,3,143,59.74,58.62,7,3,2,1,0,0,133.16,150,7,9.73,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:30:00,0,0,2,103,68.53,70.05,3,3,2,1,0,0,124.11,80,23,13.71,False,3,0.0,False,False,0,0.21,1,1,0
2026-01-04 04:30:30,3,5,4,81,78.96,58.23,6,3,2,1,0,0,111.18,70,11,12.9,False,3,0.0,False,False,0,0.24,1,1,0
2026-01-04 04:31:00,2,6,0,150,38.78,63.95,5,3,2,1,0,0,122.83,130,20,15.03,False,3,0.0,False,False,0,0.12,1,1,0
2026-01-04 04:31:30,4,2,2,123,58.04,48.68,6,3,2,1,0,0,122.88,150,27,18.62,False,3,3.31,False,False,0,0.17,1,1,0
2026-01-04 04:32:00,3,2,3,72,53.45,56.38,4,3,2,1,0,0,107.61,70,2,13.63,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:32:30,2,3,0,136,54.95,64.45,5,3,2,1,0,0,116.13,130,6,11.34,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:33:00,3,2,2,108,60.72,74.73,4,3,2,1,0,0,113.69,70,38,19.34,False,3,14.31,False,False,0,0.18,1,1,0
2026-01-04 04:33:30,3,2,1,64,51.56,69.1,5,3,2,1,0,0,98.78,70,6,15.34,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:34:00,2,6,2,111,52.87,66.59,5,3,2,1,0,0,102.45,130,19,16.44,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:34:30,5,3,2,126,65.41,56.23,3,3,2,1,0,0,109.51,120,6,13.31,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 04:35:00,0,0,4,70,51.54,51.33,5,3,2,1,0,0,97.66,80,10,12.31,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:35:30,1,0,3,188,56.67,61.0,7,3,2,1,0,0,124.76,200,12,12.22,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:36:00,3,2,0,68,59.67,33.46,4,3,2,1,0,0,107.73,70,2,9.15,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:36:30,2,6,3,107,61.63,60.54,1,3,2,1,0,0,107.51,130,23,13.31,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 04:37:00,0,0,3,95,63.37,69.85,8,3,2,1,0,0,103.76,80,15,13.82,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 04:37:30,6,4,1,96,54.37,40.87,5,3,2,1,0,0,101.43,100,4,10.87,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:38:00,6,4,2,58,55.8,71.94,1,3,2,1,0,0,88.4,100,42,20.21,False,3,18.31,False,False,0,0.17,1,1,0
2026-01-04 04:38:30,0,1,2,83,61.18,39.9,2,3,2,1,0,0,86.78,80,3,15.05,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:39:00,4,6,3,82,58.74,57.67,7,3,2,1,0,0,85.35,150,68,30.93,False,3,44.31,False,False,0,0.18,1,1,0
2026-01-04 04:39:30,2,6,3,98,62.41,52.11,7,3,2,1,0,0,89.14,130,32,31.25,False,3,52.62,False,False,0,0.19,1,1,0
2026-01-04 04:40:00,0,1,2,65,51.71,58.93,2,3,2,1,0,0,81.9,80,15,26.38,False,3,43.93,False,False,0,0.16,1,1,0
2026-01-04 04:40:30,6,2,4,100,36.85,64.41,6,3,2,1,0,0,87.33,100,0,18.46,False,3,20.24,False,False,0,0.11,1,1,0
2026-01-04 04:41:00,4,5,3,148,46.28,80.05,7,3,2,1,0,0,105.53,150,2,13.52,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:41:30,1,2,3,181,52.93,65.22,3,3,2,1,0,0,128.17,200,19,15.17,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:42:00,4,2,3,164,49.02,55.96,1,3,2,1,0,0,138.92,150,14,14.82,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:42:30,6,2,1,85,46.48,58.12,5,3,2,1,0,0,122.74,100,15,14.87,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:43:00,0,0,4,81,47.39,76.1,3,3,2,1,0,0,110.22,80,1,10.71,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:43:30,0,0,4,97,60.81,68.5,4,3,2,1,0,0,106.25,80,17,12.6,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:44:00,3,1,2,61,59.33,44.8,4,3,2,1,0,0,92.68,70,9,11.52,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:44:30,5,4,0,129,51.67,74.39,3,3,2,1,0,0,103.57,120,9,10.76,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:45:00,6,4,1,76,45.06,48.2,3,3,2,1,0,0,95.3,100,24,14.73,False,3,0.31,False,False,0,0.14,1,1,0
2026-01-04 04:45:30,3,1,0,64,57.88,60.62,3,3,2,1,0,0,85.91,70,6,12.11,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:46:00,2,3,1,137,66.08,68.23,8,3,2,1,0,0,101.24,130,7,10.58,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 04:46:30,1,2,0,207,57.57,59.11,2,3,2,1,0,0,132.97,200,7,9.51,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:47:00,2,3,0,125,63.04,52.3,6,3,2,1,0,0,130.58,130,5,8.15,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 04:47:30,0,1,1,61,53.53,75.82,1,3,2,1,0,0,109.7,80,19,11.41,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 04:48:00,0,0,2,78,73.31,49.07,5,3,2,1,0,0,100.19,80,2,8.59,False,3,0.0,False,False,0,0.22,1,1,0
2026-01-04 04:48:30,2,3,4,145,57.7,68.55,4,3,2,1,0,0,113.63,130,15,10.51,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:49:00,0,1,4,64,67.51,49.29,2,3,2,1,0,0,98.74,80,16,12.16,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 04:49:30,1,0,2,223,47.42,78.01,7,3,2,1,0,0,136.02,200,23,15.41,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:50:00,6,5,1,82,49.96,82.4,4,3,2,1,0,0,119.81,100,18,16.19,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:50:30,4,2,0,160,49.7,56.76,5,3,2,1,0,0,131.87,150,10,14.33,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:51:00,4,6,3,139,40.22,69.14,4,3,2,1,0,0,134.01,150,11,13.33,False,3,0.0,False,False,0,0.12,1,1,0
2026-01-04 04:51:30,2,4,3,125,56.54,60.15,6,3,2,1,0,0,131.31,130,5,10.83,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:52:00,5,4,0,138,58.39,54.52,5,3,2,1,0,0,133.31,120,18,12.98,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:52:30,6,5,3,101,56.61,42.58,5,3,2,1,0,0,123.62,100,1,9.39,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:53:00,4,5,3,171,43.75,60.81,5,3,2,1,0,0,137.83,150,21,12.87,False,3,0.0,False,False,0,0.13,1,1,0
2026-01-04 04:53:30,6,2,0,100,51.11,63.05,3,3,2,1,0,0,126.48,100,0,9.01,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 04:54:00,5,4,1,128,45.91,40.46,5,3,2,1,0,0,126.94,120,8,8.71,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:54:30,5,4,4,118,45.72,50.93,5,3,2,1,0,0,124.26,120,2,6.69,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:55:00,2,3,2,156,47.92,62.32,6,3,2,1,0,0,133.78,130,26,12.49,False,3,2.31,False,False,0,0.14,1,1,0
2026-01-04 04:55:30,4,2,0,145,47.18,52.72,5,3,2,1,0,0,137.15,150,5,10.24,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:56:00,0,0,1,97,60.12,67.62,4,3,2,1,0,0,125.1,80,17,12.27,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:56:30,0,0,4,83,55.06,64.45,4,3,2,1,0,0,112.47,80,3,9.49,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 04:57:00,3,1,4,65,47.33,68.32,6,3,2,1,0,0,98.23,70,5,8.14,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 04:57:30,3,2,0,58,71.0,61.8,4,3,2,1,0,0,86.16,70,12,9.3,False,3,0.0,False,False,0,0.21,1,1,0
2026-01-04 04:58:00,3,2,1,38,51.04,58.72,5,3,2,1,0,0,71.71,70,32,16.11,False,3,8.31,False,False,0,0.15,1,1,0
2026-01-04 04:58:30,4,6,3,124,51.97,47.97,3,3,2,1,0,0,87.4,150,26,19.08,False,3,10.62,False,False,0,0.16,1,1,0
2026-01-04 04:59:00,0,1,2,90,59.82,54.17,4,3,2,1,0,0,88.18,80,10,16.35,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 04:59:30,0,1,2,73,64.4,71.13,5,3,2,1,0,0,83.63,80,7,13.55,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 05:00:00,3,5,2,71,61.97,58.68,3,3,2,1,0,0,79.84,70,1,9.78,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 05:00:30,2,3,2,145,56.14,66.24,5,3,2,1,0,0,99.39,130,15,11.35,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:01:00,6,4,3,101,55.33,60.35,0,3,2,1,0,0,99.87,100,1,8.24,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:01:30,4,5,2,148,60.39,42.34,7,3,2,1,0,0,114.31,150,2,6.37,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 05:02:00,1,0,4,206,56.1,65.61,7,3,2,1,0,0,141.82,200,6,6.26,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:02:30,4,6,4,167,60.42,54.79,4,3,2,1,0,0,149.37,150,17,9.48,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 05:03:00,4,2,4,160,29.07,57.31,3,3,2,1,0,0,152.56,150,10,9.64,False,3,0.0,False,False,0,0.09,1,1,0
2026-01-04 05:03:30,5,4,4,110,75.29,64.65,1,3,2,1,0,0,139.79,120,10,9.75,False,3,0.0,False,False,0,0.23,1,1,0
2026-01-04 05:04:00,6,5,2,113,50.2,56.95,2,3,2,1,0,0,131.75,100,13,10.72,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 05:04:30,5,4,4,136,49.73,55.56,5,3,2,1,0,0,133.03,120,16,12.31,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 05:05:00,6,4,3,66,51.48,61.52,3,3,2,1,0,0,112.92,100,34,18.81,False,3,10.31,False,False,0,0.15,1,1,0
2026-01-04 05:05:30,6,5,0,101,65.01,53.65,7,3,2,1,0,0,109.34,100,1,13.47,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 05:06:00,0,1,3,81,52.17,57.92,5,3,2,1,0,0,100.84,80,1,9.73,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 05:06:30,3,5,1,89,55.1,75.44,4,3,2,1,0,0,97.29,70,19,12.51,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:07:00,6,5,4,138,58.31,51.78,1,3,2,1,0,0,109.5,100,38,20.16,False,3,14.31,False,False,0,0.18,1,1,0
2026-01-04 05:07:30,2,6,1,133,46.18,37.76,7,3,2,1,0,0,116.55,130,3,15.01,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 05:08:00,0,0,1,71,54.69,62.44,6,3,2,1,0,0,102.89,80,9,13.21,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 05:08:30,0,1,1,69,55.43,53.91,4,3,2,1,0,0,92.72,80,11,12.54,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:09:00,6,4,0,103,56.23,57.28,2,3,2,1,0,0,95.8,100,3,9.68,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:09:30,5,3,1,154,59.0,65.33,4,3,2,1,0,0,113.26,120,34,16.98,False,3,10.31,False,False,0,0.18,1,1,0
2026-01-04 05:10:00,0,0,1,38,42.57,70.42,1,3,2,1,0,0,90.68,80,42,24.48,False,3,28.62,False,False,0,0.13,1,-1,1
2026-01-04 05:10:30,2,3,4,120,59.33,58.27,4,3,2,1,0,0,99.48,130,10,20.14,False,3,14.93,False,False,0,0.18,1,1,0
2026-01-04 05:11:00,5,3,2,96,41.88,52.46,8,3,2,1,0,0,98.44,120,24,21.3,False,3,15.24,False,False,0,0.13,1,1,0
2026-01-04 05:11:30,0,0,2,85,55.64,48.46,5,3,2,1,0,0,94.4,80,5,16.41,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:12:00,4,6,2,160,64.7,81.67,3,3,2,1,0,0,114.08,150,10,14.49,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 05:12:30,3,5,1,86,43.66,69.06,6,3,2,1,0,0,105.66,70,16,14.94,False,3,0.0,False,False,0,0.13,1,1,0
2026-01-04 05:13:00,3,5,0,62,57.27,50.56,8,3,2,1,0,0,92.56,70,8,12.86,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:13:30,1,0,2,159,53.64,67.51,2,3,2,1,0,0,112.49,200,41,21.3,False,3,17.31,False,False,0,0.16,1,1,0
2026-01-04 05:14:00,0,0,0,88,74.28,56.67,3,3,2,1,0,0,105.14,80,8,17.31,False,3,1.62,False,False,0,0.22,1,1,0
2026-01-04 05:14:30,2,4,0,151,55.11,37.78,6,3,2,1,0,0,118.9,130,21,18.42,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:15:00,1,5,4,199,73.91,59.07,5,3,2,1,0,0,142.93,200,1,13.19,False,3,0.0,False,False,0,0.22,1,1,0
2026-01-04 05:15:30,3,2,3,74,66.49,64.47,6,3,2,1,0,0,122.25,70,4,10.43,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 05:16:00,2,6,3,131,66.52,61.5,2,3,2,1,0,0,124.88,130,1,7.6,False,3,0.0,False,False,0,0.2,1,1,0
2026-01-04 05:16:30,0,0,2,90,58.54,48.19,4,3,2,1,0,0,114.41,80,10,8.32,False,3,0.0,False,False,0,0.18,1,1,0
2026-01-04 05:17:00,6,5,2,157,55.65,45.39,5,3,2,1,0,0,127.19,100,57,22.93,False,3,33.31,False,False,0,0.17,1,1,0
2026-01-04 05:17:30,6,2,2,94,64.84,60.64,4,3,2,1,0,0,117.23,100,6,17.85,False,3,15.62,False,False,0,0.19,1,1,0
2026-01-04 05:18:00,0,1,0,52,58.05,52.55,7,3,2,1,0,0,97.66,80,28,20.89,False,3,19.93,False,False,0,0.17,1,1,0
2026-01-04 05:18:30,6,2,1,94,58.78,61.97,5,3,2,1,0,0,96.56,100,6,16.43,False,3,2.24,False,False,0,0.18,1,1,0
2026-01-04 05:19:00,1,5,1,218,64.16,66.89,5,3,2,1,0,0,132.99,200,18,16.9,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 05:19:30,2,4,3,131,53.95,61.02,2,3,2,1,0,0,132.4,130,1,12.13,False,3,0.0,False,False,0,0.16,1,1,0
2026-01-04 05:20:00,5,4,4,134,56.33,65.71,2,3,2,1,0,0,132.88,120,14,12.69,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:20:30,5,4,4,149,48.1,81.72,5,3,2,1,0,0,137.71,120,29,17.58,False,3,5.31,False,False,0,0.14,1,1,0
2026-01-04 05:21:00,2,3,2,151,59.45,56.45,7,3,2,1,0,0,141.7,130,21,18.61,False,3,2.62,False,False,0,0.18,1,1,0
2026-01-04 05:21:30,6,2,1,85,57.95,63.59,6,3,2,1,0,0,124.69,100,15,17.53,False,3,0.0,False,False,0,0.17,1,1,0
2026-01-04 05:22:00,2,6,1,100,54.31,66.73,1,3,2,1,0,0,117.28,130,30,21.27,False,3,6.31,False,False,0,0.16,1,1,0
2026-01-04 05:22:30,2,6,2,125,63.66,60.8,4,3,2,1,0,0,119.6,130,5,16.39,False,3,0.0,False,False,0,0.19,1,1,0
2026-01-04 05:23:00,5,4,2,165,59.61,57.55,4,3,2,1,0,0,133.22,120,45,24.97,False,3,21.31,False,False,0,0.18,1,1,0
2026-01-04 05:23:30,0,1,0,97,44.77,44.12,2,3,2,1,0,0,122.35,80,17,22.58,False,3,14.62,False,False,0,0.13,1,1,0
2026-01-04 05:24:00,5,3,0,105,48.32,66.73,4,3,2,1,0,0,117.15,120,15,20.31,False,3,5.93,False,False,0,0.15,1,1,0
2026-01-04 05:24:30,4,6,4,173,53.53,87.29,3,3,2,1,0,0,133.9,150,23,21.11,False,3,5.24,False,False,0,0.16,1,1,0
2026-01-04 05:25:00,4,5,3,164,50.8,65.84,6,3,2,1,0,0,142.93,150,14,18.98,False,3,0.0,False,False,0,0.15,1,1,0
2026-01-04 05:25:30,2,6,4,138,47.31,77.67,3,3,2,1,0,0,141.45,130,8,15.69,False,3,0.0,False,False,0,0.14,1,1,0
2026-01-04 05:26:00,4,6,3,163,57.45,48.78,4,3,2,1,0,0,147.92,150,13,14.88,False,3,0.0,False,False,0,0.17,1,1,0
