timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-03 07:11:00,1,5,3,212,47.38,56.78,7,3,2,1,0,0,135.03,200,12,18.32,False,2,1449.29,True,True,600,0.43,2,1,0
2026-01-03 07:11:30,2,6,1,129,61.02,66.41,4,3,2,1,0,0,133.22,130,1,13.13,False,2,1426.88,True,True,601,0.48,2,1,0
2026-01-03 07:12:00,3,1,2,77,52.35,82.65,4,3,2,1,0,0,116.35,70,7,11.29,False,2,1410.47,True,True,602,0.45,2,1,0
2026-01-03 07:12:30,3,2,3,78,49.92,51.49,5,3,2,1,0,0,104.85,70,8,10.3,False,2,1395.06,True,True,603,0.44,2,1,0
2026-01-03 07:13:00,4,2,3,142,50.44,41.45,3,3,2,1,0,0,115.99,150,8,9.61,False,2,1379.65,True,True,604,0.44,2,1,0
2026-01-03 07:13:30,1,5,4,175,45.38,83.61,5,3,2,1,0,0,133.7,200,25,14.23,False,2,1381.24,True,True,605,0.43,2,1,0
2026-01-03 07:14:00,6,2,0,120,54.41,62.61,3,3,2,1,0,0,129.59,100,20,15.96,False,2,1377.83,True,True,606,0.46,2,1,0
2026-01-03 07:14:30,4,6,4,178,57.96,68.36,8,3,2,1,0,0,144.11,150,28,19.57,False,2,1382.42,True,True,607,0.47,2,1,0
2026-01-03 07:15:00,1,5,4,179,54.44,66.58,5,3,2,1,0,0,154.58,200,21,20.0,False,2,1380.01,True,True,608,0.46,2,1,0
2026-01-03 07:15:30,1,5,2,183,63.24,52.61,3,3,2,1,0,0,163.1,200,17,19.1,False,2,1373.6,True,True,609,0.49,2,1,0
2026-01-03 07:16:00,4,2,3,147,70.18,67.33,6,3,2,1,0,0,158.27,150,3,14.27,False,2,1353.19,True,True,610,0.51,0,1,0
2026-01-03 07:16:30,2,3,1,73,46.29,64.54,4,3,2,1,0,0,132.69,130,57,27.09,False,2,1386.78,True,True,611,0.43,2,1,0
2026-01-03 07:17:00,0,0,2,91,59.08,43.99,4,3,2,1,0,0,120.18,80,11,22.26,False,2,1374.37,True,True,612,0.48,2,1,0
2026-01-03 07:17:30,2,4,4,136,54.7,68.73,4,3,2,1,0,0,124.93,130,6,17.38,False,2,1356.96,True,True,613,0.46,2,1,0
2026-01-03 07:18:00,5,3,4,143,52.82,67.07,7,3,2,1,0,0,130.35,120,23,19.07,False,2,1356.55,True,True,614,0.46,2,1,0
2026-01-03 07:18:30,4,6,3,154,43.34,62.27,2,3,2,1,0,0,137.45,150,4,14.55,False,2,1337.14,True,True,615,0.43,2,1,0
2026-01-03 07:19:00,6,4,0,116,49.97,52.74,3,3,2,1,0,0,131.01,100,16,14.98,False,2,1329.73,True,True,616,0.45,2,1,0
2026-01-03 07:19:30,1,2,1,221,65.7,63.99,6,3,2,1,0,0,158.01,200,21,16.79,False,2,1327.32,True,True,617,0.5,2,1,0
2026-01-03 07:20:00,2,4,3,162,52.24,61.33,5,3,2,1,0,0,159.21,130,32,21.35,False,2,1335.91,True,True,618,0.46,2,1,0
2026-01-03 07:20:30,3,2,1,71,53.07,65.74,4,3,2,1,0,0,132.74,70,1,15.25,False,2,1313.5,True,True,619,0.46,2,1,0
2026-01-03 07:21:00,0,1,2,39,58.83,64.24,6,3,2,1,0,0,104.62,80,41,22.97,False,2,1331.09,True,True,620,0.48,2,1,0
2026-01-03 07:21:30,4,5,2,167,53.06,76.56,6,3,2,1,0,0,123.33,150,17,21.18,False,2,1324.68,True,True,621,0.46,2,1,0
2026-01-03 07:22:00,3,5,1,78,47.13,47.62,6,3,2,1,0,0,109.73,70,8,17.23,False,2,1309.27,True,True,622,0.44,2,1,0
2026-01-03 07:22:30,4,6,0,188,55.48,60.36,7,3,2,1,0,0,133.21,150,38,23.46,False,2,1323.86,True,True,623,0.47,2,1,0
2026-01-03 07:23:00,0,0,2,72,75.98,78.76,4,3,2,1,0,0,114.85,80,8,18.82,False,2,1308.45,True,True,624,0.54,0,1,0
2026-01-03 07:23:30,4,2,1,145,41.59,65.38,4,3,2,1,0,0,123.89,150,5,14.67,False,2,1290.04,True,True,625,0.43,2,1,0
2026-01-03 07:24:00,6,5,4,120,65.92,70.77,5,3,2,1,0,0,122.73,100,20,16.27,False,2,1286.63,True,True,626,0.5,2,1,0
2026-01-03 07:24:30,0,1,1,75,48.31,62.71,6,3,2,1,0,0,108.41,80,5,12.89,False,2,1268.22,True,True,627,0.45,2,1,0
2026-01-03 07:25:00,4,2,4,125,60.78,59.14,4,3,2,1,0,0,113.39,150,25,16.52,False,2,1269.81,True,True,628,0.49,2,1,0
2026-01-03 07:25:30,5,3,4,137,59.31,62.31,7,3,2,1,0,0,120.47,120,17,16.67,False,2,1263.4,True,True,629,0.48,2,1,0
2026-01-03 07:26:00,6,4,0,91,47.35,60.71,3,3,2,1,0,0,111.63,100,9,14.37,False,2,1248.99,True,True,630,0.45,2,1,0
2026-01-03 07:26:30,2,4,0,131,60.15,55.65,5,3,2,1,0,0,117.44,130,1,10.36,False,2,1226.58,True,True,631,0.49,2,1,0
2026-01-03 07:27:00,6,2,4,92,62.26,56.71,9,3,2,1,0,0,109.81,100,8,9.65,False,2,1211.17,True,True,632,0.5,2,1,0
2026-01-03 07:27:30,5,4,1,96,45.81,53.2,3,3,2,1,0,0,105.67,120,24,13.95,False,2,1211.76,True,True,633,0.44,2,1,0
2026-01-03 07:28:00,5,4,2,107,61.67,52.36,6,3,2,1,0,0,106.07,120,13,13.67,False,2,1201.35,True,True,634,0.49,2,1,0
2026-01-03 07:28:30,6,2,0,92,49.77,72.22,7,3,2,1,0,0,101.85,100,8,11.97,False,2,1185.94,True,True,635,0.46,2,1,0
2026-01-03 07:29:00,5,3,1,112,66.8,54.02,3,3,2,1,0,0,104.89,120,8,10.78,False,2,1170.53,True,True,636,0.51,0,1,0
2026-01-03 07:29:30,6,2,4,103,51.25,68.94,5,3,2,1,0,0,104.32,100,3,8.44,False,2,1150.12,True,True,637,0.46,2,1,0
2026-01-03 07:30:00,6,5,0,126,59.83,60.53,2,3,2,1,0,0,110.83,100,26,13.71,False,2,1152.71,True,True,638,0.49,2,1,0
2026-01-03 07:30:30,5,3,1,123,58.58,73.6,3,3,2,1,0,0,114.48,120,3,10.5,False,2,1132.3,True,True,639,0.49,2,1,0
2026-01-03 07:31:00,2,3,4,114,43.76,59.75,6,3,2,1,0,0,114.34,130,16,12.15,False,2,1124.89,True,True,640,0.44,2,1,0
2026-01-03 07:31:30,5,3,0,89,57.16,50.91,5,3,2,1,0,0,106.73,120,31,17.8,False,2,1132.48,True,True,641,0.48,2,1,0
2026-01-03 07:32:00,1,5,3,239,68.68,53.54,4,3,2,1,0,0,146.41,200,39,24.16,False,2,1148.07,True,True,642,0.52,0,1,0
2026-01-03 07:32:30,6,5,1,134,44.52,56.44,7,3,2,1,0,0,142.69,100,34,27.11,False,2,1158.66,True,True,643,0.44,2,1,0
2026-01-03 07:33:00,2,4,2,122,54.64,62.2,4,3,2,1,0,0,136.48,130,8,21.38,False,2,1143.25,True,True,644,0.48,2,1,0
2026-01-03 07:33:30,5,3,2,120,62.94,41.14,6,3,2,1,0,0,131.54,120,0,14.97,False,2,1119.84,True,True,645,0.5,2,1,0
2026-01-03 07:34:00,3,5,0,89,56.69,58.02,3,3,2,1,0,0,118.78,70,19,16.18,False,2,1115.43,True,True,646,0.48,2,1,0
2026-01-03 07:34:30,0,0,0,49,52.79,69.64,5,3,2,1,0,0,97.84,80,31,20.62,False,2,1123.02,True,True,647,0.47,2,1,0
2026-01-03 07:35:00,6,4,1,85,44.33,48.6,2,3,2,1,0,0,93.99,100,15,18.94,False,2,1114.61,True,True,648,0.45,2,1,0
2026-01-03 07:35:30,1,0,4,187,58.8,61.97,1,3,2,1,0,0,121.89,200,13,17.16,False,2,1104.2,True,True,649,0.49,2,1,0
2026-01-03 07:36:00,1,2,0,188,45.56,78.84,6,3,2,1,0,0,141.73,200,12,15.61,False,2,1092.79,True,True,650,0.45,2,1,0
2026-01-03 07:36:30,2,6,3,120,55.54,57.96,5,3,2,1,0,0,135.21,130,10,13.93,False,2,1079.38,True,True,651,0.48,2,1,0
2026-01-03 07:37:00,5,3,2,123,57.2,61.72,6,3,2,1,0,0,131.55,120,3,10.65,False,2,1058.97,True,True,652,0.49,2,1,0
2026-01-03 07:37:30,1,2,4,183,49.8,60.01,4,3,2,1,0,0,146.98,200,17,12.55,False,2,1052.56,True,True,653,0.47,2,1,0
2026-01-03 07:38:00,2,4,4,113,55.63,69.97,4,3,2,1,0,0,136.79,130,17,13.89,False,2,1046.15,True,True,654,0.48,2,1,0
2026-01-03 07:38:30,5,4,0,113,64.46,64.92,5,3,2,1,0,0,129.65,120,7,11.82,False,2,1029.74,True,True,655,0.51,0,1,0
2026-01-03 07:39:00,2,6,3,146,61.12,53.09,5,3,2,1,0,0,134.56,130,16,13.07,False,2,1022.33,True,True,656,0.5,2,1,0
2026-01-03 07:39:30,1,2,0,208,54.07,72.91,5,3,2,1,0,0,156.59,200,8,11.55,False,2,1006.92,True,True,657,0.48,2,1,0
2026-01-03 07:40:00,2,3,4,118,71.84,63.94,5,3,2,1,0,0,145.01,130,12,11.69,False,2,995.51,True,True,658,0.54,0,1,0
2026-01-03 07:40:30,3,1,0,39,53.38,75.46,6,3,2,1,0,0,113.21,70,31,17.48,False,2,1003.1,True,True,659,0.48,2,1,0
2026-01-03 07:41:00,0,0,3,86,52.98,74.18,2,3,2,1,0,0,105.05,80,6,14.04,False,2,985.69,True,True,660,0.48,2,1,0
2026-01-03 07:41:30,2,4,0,95,51.94,49.16,3,3,2,1,0,0,102.03,130,35,20.33,False,2,997.28,True,True,661,0.48,2,1,0
2026-01-03 07:42:00,5,3,2,92,61.54,54.61,4,3,2,1,0,0,99.02,120,28,22.63,False,2,1001.87,True,True,662,0.51,0,1,0
2026-01-03 07:42:30,3,1,4,53,56.27,64.25,2,3,2,1,0,0,85.22,70,17,20.94,False,2,995.46,True,True,663,0.49,2,1,0
2026-01-03 07:43:00,4,5,0,178,50.73,54.06,8,3,2,1,0,0,113.05,150,28,23.06,False,2,1000.05,True,True,664,0.47,2,1,0
2026-01-03 07:43:30,3,5,0,78,56.14,79.01,11,3,2,1,0,0,102.54,70,8,18.54,False,2,984.64,True,True,665,0.49,2,1,0
2026-01-03 07:44:00,3,2,1,65,56.05,60.17,5,3,2,1,0,0,91.28,70,5,14.48,False,2,966.23,True,True,666,0.49,2,1,0
2026-01-03 07:44:30,5,3,1,110,59.12,41.48,2,3,2,1,0,0,96.89,120,10,13.13,False,2,952.82,True,True,667,0.5,2,1,0
2026-01-03 07:45:00,4,6,3,105,68.03,50.18,4,3,2,1,0,0,99.32,150,45,22.69,False,2,974.41,True,True,668,0.53,0,1,0
2026-01-03 07:45:30,2,4,3,100,45.27,71.11,4,3,2,1,0,0,99.53,130,30,24.89,False,2,981.0,True,True,669,0.46,2,1,0
2026-01-03 07:46:00,1,5,4,179,34.17,56.23,5,3,2,1,0,0,123.37,200,21,23.72,False,2,978.59,True,True,670,0.42,2,1,0
2026-01-03 07:46:30,1,5,4,209,44.72,50.81,1,3,2,1,0,0,149.06,200,9,19.3,False,2,964.18,True,True,671,0.46,2,1,0
2026-01-03 07:47:00,5,3,1,99,54.04,63.53,4,3,2,1,0,0,134.04,120,21,19.81,False,2,961.77,True,True,672,0.49,2,1,0
2026-01-03 07:47:30,1,2,3,149,50.56,64.72,4,3,2,1,0,0,138.53,200,51,29.17,False,2,989.36,True,True,673,0.48,2,1,0
2026-01-03 07:48:00,0,1,0,80,47.17,75.38,2,3,2,1,0,0,120.97,80,0,20.42,False,2,965.95,True,True,674,0.47,2,1,0
2026-01-03 07:48:30,3,2,1,63,39.61,62.61,6,3,2,1,0,0,103.58,70,7,16.39,False,2,949.54,True,True,675,0.44,2,1,0
2026-01-03 07:49:00,0,0,4,79,52.02,63.63,2,3,2,1,0,0,96.21,80,1,11.77,False,2,927.13,True,True,676,0.48,2,1,0
2026-01-03 07:49:30,2,6,4,143,56.95,61.78,9,3,2,1,0,0,110.24,130,13,12.14,False,2,916.72,True,True,677,0.5,2,1,0
2026-01-03 07:50:00,6,5,0,93,67.05,56.33,7,3,2,1,0,0,105.07,100,7,10.6,False,2,900.31,True,True,678,0.53,0,1,0
2026-01-03 07:50:30,2,3,4,138,53.48,47.12,2,3,2,1,0,0,114.95,130,8,9.82,False,2,884.9,True,True,679,0.49,2,1,0
2026-01-03 07:51:00,1,2,1,235,48.67,39.84,4,3,2,1,0,0,150.96,200,35,17.37,False,2,896.49,True,True,680,0.47,2,1,0
2026-01-03 07:51:30,0,1,1,123,40.16,80.57,7,3,2,1,0,0,142.58,80,43,25.06,False,2,916.08,True,True,681,0.45,2,1,0
2026-01-03 07:52:00,1,5,1,219,61.08,50.77,3,3,2,1,0,0,165.5,200,19,23.24,False,2,911.67,True,True,682,0.52,0,1,0
2026-01-03 07:52:30,5,4,1,115,62.52,79.38,8,3,2,1,0,0,150.35,120,5,17.77,False,2,893.26,True,True,683,0.52,0,1,0
2026-01-03 07:53:00,3,5,1,60,53.6,58.93,2,3,2,1,0,0,123.25,70,10,15.44,False,2,879.85,True,True,684,0.49,2,1,0
2026-01-03 07:53:30,3,2,1,76,59.28,77.03,4,3,2,1,0,0,109.07,70,6,12.61,False,2,862.44,True,True,685,0.51,0,1,0
2026-01-03 07:54:00,3,1,1,108,46.88,53.18,4,3,2,1,0,0,108.75,70,38,20.23,False,2,877.03,True,True,686,0.47,2,1,0
2026-01-03 07:54:30,2,4,0,146,53.68,62.57,5,3,2,1,0,0,119.93,130,16,18.96,False,2,869.62,True,True,687,0.49,2,1,0
2026-01-03 07:55:00,6,4,2,111,58.97,55.56,2,3,2,1,0,0,117.25,100,11,16.57,False,2,857.21,True,True,688,0.51,0,1,0
2026-01-03 07:55:30,5,3,1,141,50.42,71.62,3,3,2,1,0,0,124.37,120,21,17.9,False,2,854.8,True,True,689,0.48,2,1,0
2026-01-03 07:56:00,3,5,3,68,69.54,58.25,7,3,2,1,0,0,107.46,70,2,13.13,False,2,833.39,True,True,690,0.55,0,1,0
2026-01-03 07:56:30,6,4,2,126,56.01,76.78,3,3,2,1,0,0,113.02,100,26,16.99,False,2,835.98,True,True,691,0.5,2,1,0
2026-01-03 07:57:00,0,0,2,84,47.42,57.57,6,3,2,1,0,0,104.32,80,4,13.09,False,2,816.57,True,True,692,0.48,2,1,0
2026-01-03 07:57:30,4,5,4,149,44.69,84.86,0,3,2,1,0,0,117.72,150,1,9.47,False,2,794.16,True,True,693,0.47,2,1,0
2026-01-03 07:58:00,5,4,0,127,46.34,51.94,6,3,2,1,0,0,120.5,120,7,8.73,False,2,777.75,True,True,694,0.47,2,1,0
2026-01-03 07:58:30,3,5,0,70,58.14,64.42,2,3,2,1,0,0,105.35,70,0,6.11,False,2,754.34,True,True,695,0.51,0,1,0
2026-01-03 07:59:00,6,2,4,79,53.69,64.43,5,3,2,1,0,0,97.45,100,21,10.58,False,2,751.93,True,True,696,0.5,2,1,0
2026-01-03 07:59:30,5,4,1,82,51.87,55.79,6,3,2,1,0,0,92.81,120,38,18.8,False,2,766.52,True,True,697,0.49,2,1,0
2026-01-03 08:00:00,2,6,0,147,50.65,45.94,4,3,2,1,0,0,109.07,130,17,18.26,False,2,760.11,True,True,698,0.49,2,1,0
2026-01-03 08:00:30,4,5,1,128,81.39,55.92,4,3,2,1,0,0,114.75,150,22,19.38,False,2,758.7,True,True,699,0.59,0,1,0
2026-01-03 08:01:00,4,5,0,168,50.23,45.41,5,3,2,1,0,0,130.72,150,18,18.97,False,2,753.29,True,True,700,0.49,2,1,0
2026-01-03 08:01:30,6,4,3,80,57.46,50.18,6,3,2,1,0,0,115.51,100,20,19.28,False,2,749.88,True,True,701,0.51,0,1,0
2026-01-03 08:02:00,1,0,3,214,60.72,70.04,5,3,2,1,0,0,145.05,200,14,17.69,False,2,740.47,True,True,702,0.52,0,1,0
2026-01-03 08:02:30,0,0,3,77,60.15,52.43,6,3,2,1,0,0,124.64,80,3,13.29,False,2,720.06,True,True,703,0.52,0,1,0
2026-01-03 08:03:00,3,5,0,79,51.74,52.64,4,3,2,1,0,0,110.95,70,9,12.0,False,2,705.65,True,True,704,0.5,2,1,0
2026-01-03 08:03:30,4,5,4,135,52.83,66.66,5,3,2,1,0,0,118.16,150,15,12.9,False,2,697.24,True,True,705,0.5,2,1,0
2026-01-03 08:04:00,5,4,2,102,35.03,58.01,6,3,2,1,0,0,113.31,120,18,14.43,False,2,691.83,True,True,706,0.44,2,1,0
2026-01-03 08:04:30,4,5,1,159,54.69,70.2,4,3,2,1,0,0,127.02,150,9,12.8,False,2,677.42,True,True,707,0.51,0,1,0
2026-01-03 08:05:00,4,5,3,143,62.88,77.61,5,3,2,1,0,0,131.81,150,7,11.06,False,2,661.01,True,True,708,0.53,0,1,0
2026-01-03 08:05:30,1,2,0,188,56.02,81.0,7,3,2,1,0,0,148.67,200,12,11.34,False,2,649.6,True,True,709,0.51,0,1,0
2026-01-03 08:06:00,3,5,2,58,59.3,79.75,6,3,2,1,0,0,121.47,70,12,11.54,False,2,638.19,True,True,710,0.52,0,1,0
2026-01-03 08:06:30,5,4,3,105,68.73,54.19,4,3,2,1,0,0,116.53,120,15,12.58,False,2,629.78,True,True,711,0.55,0,1,0
2026-01-03 08:07:00,3,2,0,72,60.83,53.53,4,3,2,1,0,0,103.17,70,2,9.4,False,2,608.37,True,True,712,0.53,0,1,0
2026-01-03 08:07:30,0,0,3,82,54.17,77.86,3,3,2,1,0,0,96.82,80,2,7.18,False,2,586.96,True,True,713,0.51,0,1,0
2026-01-03 08:08:00,1,2,1,195,57.81,54.75,5,3,2,1,0,0,126.27,200,5,6.53,False,2,568.55,True,True,714,0.52,0,1,0
2026-01-03 08:08:30,2,4,4,138,56.9,63.27,2,3,2,1,0,0,129.79,130,8,6.97,False,2,553.14,True,True,715,0.52,0,1,0
2026-01-03 08:09:00,2,3,1,140,48.37,52.01,3,3,2,1,0,0,132.85,130,10,7.88,False,2,539.73,True,True,716,0.49,2,1,0
2026-01-03 08:09:30,6,5,1,74,54.7,66.02,7,3,2,1,0,0,115.2,100,26,13.32,False,2,542.32,True,True,717,0.51,0,1,0
2026-01-03 08:10:00,3,1,1,80,56.12,66.33,5,3,2,1,0,0,104.64,70,10,12.32,False,2,528.91,True,True,718,0.52,0,1,0
2026-01-03 08:10:30,4,5,0,137,48.73,48.94,3,3,2,1,0,0,114.35,150,13,12.52,False,2,518.5,True,True,719,0.49,2,1,0
2026-01-03 08:11:00,2,6,0,145,54.89,75.49,4,3,2,1,0,0,123.54,130,15,13.27,False,2,510.09,True,True,720,0.51,0,1,0
2026-01-03 08:11:30,5,3,2,147,47.15,48.09,3,3,2,1,0,0,130.58,120,27,17.39,False,2,513.68,True,True,721,0.49,2,1,0
2026-01-03 08:12:00,4,5,3,141,74.66,37.59,4,3,2,1,0,0,133.71,150,9,14.87,False,2,499.27,True,True,722,0.58,0,1,0
2026-01-03 08:12:30,6,2,0,50,64.0,62.54,5,3,2,1,0,0,108.59,100,50,25.41,False,2,525.86,True,True,723,0.54,0,1,0
2026-01-03 08:13:00,1,2,2,197,52.18,48.24,7,3,2,1,0,0,135.12,200,3,18.69,False,2,505.45,True,True,724,0.51,0,1,0
2026-01-03 08:13:30,6,5,1,110,54.12,55.85,7,3,2,1,0,0,127.58,100,10,16.08,False,2,492.04,True,True,725,0.51,0,1,0
2026-01-03 08:14:00,5,3,1,148,40.31,58.15,7,3,2,1,0,0,133.71,120,28,19.66,False,2,496.63,True,True,726,0.47,2,1,0
2026-01-03 08:14:30,5,4,1,110,46.69,57.24,2,3,2,1,0,0,126.59,120,10,16.76,False,2,483.22,True,True,727,0.49,2,1,0
2026-01-03 08:15:00,1,2,2,233,57.58,56.15,5,3,2,1,0,0,158.52,200,33,21.63,False,2,492.81,True,True,728,0.53,0,1,0
2026-01-03 08:15:30,6,5,3,117,49.02,56.3,4,3,2,1,0,0,146.06,100,17,20.24,False,2,486.4,True,True,729,0.5,2,1,0
2026-01-03 08:16:00,0,0,0,123,75.15,49.41,1,3,2,1,0,0,139.14,80,43,27.07,False,2,505.99,True,True,730,0.58,0,-1,1
2026-01-03 08:16:30,0,0,0,75,62.41,47.86,4,3,2,1,0,0,119.9,80,5,20.45,False,2,487.58,True,True,731,0.54,0,1,0
2026-01-03 08:17:00,0,0,3,34,48.7,71.74,3,3,2,1,0,0,94.13,80,46,28.11,False,2,510.17,True,True,732,0.5,2,1,0
2026-01-03 08:17:30,1,0,2,211,59.02,54.42,3,3,2,1,0,0,129.19,200,11,22.98,False,2,497.76,True,True,733,0.53,0,1,0
2026-01-03 08:18:00,1,0,2,205,49.92,83.3,2,3,2,1,0,0,151.93,200,5,17.59,False,2,479.35,True,True,734,0.5,2,1,0
2026-01-03 08:18:30,0,0,1,65,76.29,66.91,4,3,2,1,0,0,125.85,80,15,16.81,False,2,470.94,True,True,735,0.59,0,1,0
2026-01-03 08:19:00,6,5,3,98,67.5,54.77,6,3,2,1,0,0,117.5,100,2,12.37,False,2,449.53,True,True,736,0.56,0,1,0
2026-01-03 08:19:30,4,6,2,152,61.09,66.19,0,3,2,1,0,0,127.85,150,2,9.26,False,2,428.12,True,True,737,0.54,0,1,0
2026-01-03 08:20:00,0,1,3,62,59.94,67.89,5,3,2,1,0,0,108.09,80,18,11.88,False,2,422.71,True,True,738,0.54,0,1,0
2026-01-03 08:20:30,6,2,4,89,59.7,54.99,7,3,2,1,0,0,102.37,100,11,11.62,False,2,410.3,True,True,739,0.54,0,1,0
2026-01-03 08:21:00,6,5,3,99,53.25,82.25,6,3,2,1,0,0,101.36,100,1,8.43,False,2,387.89,True,True,740,0.52,0,1,0
2026-01-03 08:21:30,3,2,3,31,59.23,66.21,6,3,2,1,0,0,80.25,70,39,17.6,False,2,403.48,True,True,741,0.54,0,1,0
2026-01-03 08:22:00,2,6,1,170,65.66,60.21,3,3,2,1,0,0,107.17,130,40,24.32,False,2,420.07,True,True,742,0.56,0,1,0
2026-01-03 08:22:30,6,2,3,90,59.94,63.89,8,3,2,1,0,0,102.02,100,10,20.02,False,2,406.66,True,True,743,0.54,0,1,0
2026-01-03 08:23:00,2,4,3,103,51.7,72.44,3,3,2,1,0,0,102.32,130,27,22.12,False,2,410.25,True,True,744,0.51,0,1,0
2026-01-03 08:23:30,4,5,1,147,61.6,49.81,6,3,2,1,0,0,115.72,150,3,16.38,False,2,389.84,True,True,745,0.55,0,1,0
2026-01-03 08:24:00,5,3,1,128,55.0,69.03,1,3,2,1,0,0,119.4,120,8,13.87,False,2,374.43,True,True,746,0.53,0,1,0
2026-01-03 08:24:30,5,3,0,155,36.85,68.66,6,3,2,1,0,0,130.08,120,35,20.21,False,2,386.02,True,True,747,0.47,2,1,0
2026-01-03 08:25:00,0,0,4,78,52.84,49.99,3,3,2,1,0,0,114.46,80,2,14.75,False,2,364.61,True,True,748,0.52,0,1,0
2026-01-03 08:25:30,2,3,0,126,47.02,49.65,4,3,2,1,0,0,117.92,130,4,11.52,False,2,345.2,True,True,749,0.5,2,1,0
2026-01-03 08:26:00,1,0,3,232,60.46,66.94,5,3,2,1,0,0,152.14,200,32,17.67,False,2,353.79,True,True,750,0.54,0,1,0
2026-01-03 08:26:30,2,4,2,102,70.14,58.73,5,3,2,1,0,0,137.1,130,28,20.77,False,2,358.38,True,True,751,0.58,0,1,0
2026-01-03 08:27:00,6,2,2,135,49.29,66.12,1,3,2,1,0,0,136.47,100,35,25.04,False,2,369.97,True,True,752,0.51,0,1,0
2026-01-03 08:27:30,3,5,0,75,69.7,59.84,2,3,2,1,0,0,118.03,70,5,19.03,False,2,351.56,True,True,753,0.58,0,1,0
2026-01-03 08:28:00,4,6,4,133,57.79,68.1,7,3,2,1,0,0,122.52,150,17,18.42,False,2,345.15,True,True,754,0.54,0,1,0
2026-01-03 08:28:30,4,5,0,145,59.39,62.37,2,3,2,1,0,0,129.26,150,5,14.39,False,2,326.74,True,True,755,0.54,0,1,0
2026-01-03 08:29:00,6,2,3,114,43.88,68.23,6,3,2,1,0,0,124.69,100,14,14.27,False,2,317.33,True,True,756,0.49,2,1,0
2026-01-03 08:29:30,3,2,0,89,59.14,46.72,7,3,2,1,0,0,113.98,70,19,15.69,False,2,312.92,True,True,757,0.54,0,1,0
2026-01-03 08:30:00,2,4,2,114,50.97,44.74,5,3,2,1,0,0,113.99,130,16,15.78,False,2,305.51,True,True,758,0.52,0,1,0
2026-01-03 08:30:30,1,0,2,197,50.46,48.4,6,3,2,1,0,0,138.89,200,3,11.95,False,2,285.1,True,True,759,0.52,0,1,0
2026-01-03 08:31:00,1,0,3,203,59.05,58.46,4,3,2,1,0,0,158.12,200,3,9.26,False,2,264.69,True,True,760,0.54,0,1,0
2026-01-03 08:31:30,6,2,0,110,65.57,53.81,6,3,2,1,0,0,143.69,100,10,9.49,False,2,251.28,True,True,761,0.57,0,1,0
2026-01-03 08:32:00,3,5,2,43,48.82,65.34,6,3,2,1,0,0,113.48,70,27,14.74,False,2,254.87,True,True,762,0.51,0,1,0
2026-01-03 08:32:30,5,4,1,132,58.16,75.13,7,3,2,1,0,0,119.04,120,12,13.92,False,2,243.46,True,True,763,0.54,0,1,0
2026-01-03 08:33:00,6,5,2,133,48.42,53.38,3,3,2,1,0,0,123.23,100,33,19.64,False,2,253.05,True,True,764,0.51,0,1,0
2026-01-03 08:33:30,3,1,3,59,57.33,61.32,4,3,2,1,0,0,103.96,70,11,17.05,False,2,240.64,True,True,765,0.54,0,1,0
2026-01-03 08:34:00,5,3,2,117,65.71,51.8,5,3,2,1,0,0,107.87,120,3,12.83,False,2,220.23,False,False,0,0.21,1,1,0
2026-01-03 08:34:30,2,3,0,134,48.33,45.52,4,3,2,1,0,0,115.71,130,4,10.18,False,2,200.82,False,False,0,0.16,1,1,0
2026-01-03 08:35:00,6,5,4,93,64.96,68.08,4,3,2,1,0,0,108.9,100,7,9.23,False,2,184.41,False,False,0,0.21,1,1,0
2026-01-03 08:35:30,3,1,1,101,61.91,64.58,3,3,2,1,0,0,106.53,70,31,15.76,False,2,192.0,False,False,0,0.2,1,1,0
2026-01-03 08:36:00,5,3,4,104,39.79,64.27,5,3,2,1,0,0,105.77,120,16,15.83,False,2,184.59,False,False,0,0.13,1,1,0
2026-01-03 08:36:30,2,6,2,135,54.4,63.2,6,3,2,1,0,0,114.54,130,5,12.58,False,2,166.18,False,False,0,0.18,1,1,0
2026-01-03 08:37:00,6,4,2,84,50.44,56.72,5,3,2,1,0,0,105.38,100,16,13.61,False,2,158.77,False,False,0,0.16,1,1,0
2026-01-03 08:37:30,6,2,0,98,59.11,62.91,4,3,2,1,0,0,103.16,100,2,10.13,False,2,137.36,False,False,0,0.19,1,1,0
2026-01-03 08:38:00,2,4,2,132,64.74,56.34,6,3,2,1,0,0,111.81,130,2,7.69,False,2,115.95,False,False,0,0.21,1,1,0
2026-01-03 08:38:30,1,0,2,203,50.91,56.9,2,3,2,1,0,0,139.17,200,3,6.28,False,2,95.54,False,False,0,0.17,1,1,0
2026-01-03 08:39:00,5,4,0,124,54.81,48.54,3,3,2,1,0,0,134.62,120,4,5.6,False,2,76.13,False,False,0,0.18,1,1,0
2026-01-03 08:39:30,4,6,3,158,54.17,60.62,5,3,2,1,0,0,141.63,150,8,6.32,False,2,60.72,False,False,0,0.18,1,1,0
2026-01-03 08:40:00,5,3,4,131,56.88,77.05,7,3,2,1,0,0,138.44,120,11,7.72,False,2,48.31,False,False,0,0.18,1,1,0
