timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-07-10T20:51:23,ledger-service,/balance_check,eu-west-1,30ms,20m,48MiB,4ms,0.0,ERR-108,Low,Failure,2,38,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:51:23,fraud-detection,/transfer,eu-west-1,163ms,66m,496MiB,21ms,0.0,ERR-303,Low,Failure,19,30,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:51:33,ledger-service,/balance_check,us-east-1,10ms,1m,32MiB,2ms,0.0,ERR-000,Healthy,Success,20,5,0,CUST-100483,DEV-WIN-84725
2026-07-10T20:51:33,auth-service,/logout,us-east-1,46ms,19m,47MiB,5ms,0.0,ERR-303,Low,Failure,11,28,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:51:33,fraud-detection,/transfer,us-west-2,185ms,71m,523MiB,44ms,0.0,ERR-000,Normal,Success,15,13,0,CUST-134098,DEV-LIN-11235
2026-07-10T20:51:33,payment-api,/deposit,us-west-2,90ms,175m,624MiB,1ms,774.42,ERR-209,Medium,Failure,13,68,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:51:33,trading-engine,/transfer,us-east-1,355ms,165m,317MiB,28ms,9837.95,ERR-110,Medium,Failure,7,68,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:51:43,auth-service,/logout,us-east-1,41ms,20m,41MiB,4ms,0.0,ERR-106,Low,Failure,8,27,1,CUST-134098,DEV-WIN-84725
2026-07-10T20:51:43,portfolio-service,/performance,ap-southeast-1,310ms,72m,368MiB,17ms,11368.37,ERR-903,Low,Failure,7,33,1,CUST-112349,DEV-LIN-11235
2026-07-10T20:51:43,notification-service,/transfer,ap-southeast-1,162ms,89m,412MiB,43ms,0.0,ERR-302,Low,Failure,3,22,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:51:43,fraud-detection,/kyc,ap-southeast-1,214ms,209m,693MiB,42ms,0.0,ERR-309,Low,Failure,14,39,1,CUST-100483,DEV-WIN-84725
2026-07-10T20:51:43,trading-engine,/transfer,us-east-1,97ms,157m,175MiB,1ms,7027.29,ERR-704,Medium,Failure,18,71,1,CUST-109482,DEV-MAC-75825
2026-07-10T20:51:53,portfolio-service,/portfolio,us-east-1,387ms,30m,503MiB,18ms,12054.01,ERR-209,Low,Failure,15,30,1,CUST-112349,DEV-WIN-99325
2026-07-10T20:51:53,trading-engine,/payment,us-east-1,286ms,221m,77MiB,8ms,7341.15,ERR-304,Medium,Failure,7,67,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:51:53,notification-service,/login,eu-west-1,301ms,154m,582MiB,1ms,0.0,ERR-206,Low,Failure,11,39,1,CUST-100483,DEV-WIN-84725
2026-07-10T20:51:53,payment-api,/withdrawal,us-west-2,160ms,81m,61MiB,18ms,3586.46,ERR-903,High,Failure,15,89,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T20:51:53,investment-engine,/recommendation,us-east-1,221ms,111m,376MiB,15ms,5678.66,ERR-701,Medium,Failure,19,79,1,CUST-112349,DEV-MAC-75825
2026-07-10T20:52:03,auth-service,/login,us-east-1,48ms,18m,49MiB,5ms,0.0,ERR-206,Low,Failure,5,31,1,CUST-100483,DEV-WIN-84725
2026-07-10T20:52:03,notification-service,/payment,eu-west-1,101ms,20m,105MiB,26ms,0.0,ERR-204,Critical,Failure,18,93,1,CUST-100483,DEV-MAC-75825
2026-07-10T20:52:03,ledger-service,/balance_check,us-east-1,35ms,23m,53MiB,5ms,0.0,ERR-903,High,Failure,17,85,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:52:03,trading-engine,/trade,eu-west-1,150ms,75m,54MiB,1ms,2022.26,ERR-904,Low,Failure,20,38,1,CUST-123456,DEV-WIN-99325
2026-07-10T20:52:03,fraud-detection,/kyc,us-east-1,113ms,175m,649MiB,12ms,0.0,ERR-000,Healthy,Success,15,3,0,CUST-112349,DEV-LIN-11235
2026-07-10T20:52:13,fraud-detection,/payment,us-west-2,136ms,87m,98MiB,10ms,0.0,ERR-103,Low,Failure,7,39,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T20:52:13,ledger-service,/balance_check,us-west-2,30ms,19m,50MiB,4ms,0.0,ERR-108,Low,Failure,5,21,1,CUST-123456,DEV-LIN-11235
2026-07-10T20:52:13,auth-service,/login,us-east-1,49ms,17m,49MiB,4ms,0.0,ERR-905,Low,Failure,16,23,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:52:13,notification-service,/transfer,us-east-1,93ms,76m,518MiB,35ms,0.0,ERR-208,Low,Failure,6,34,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:52:13,payment-api,/payment,ap-southeast-1,188ms,243m,82MiB,28ms,876.22,ERR-305,Low,Failure,5,22,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:52:23,portfolio-service,/portfolio,us-west-2,147ms,110m,615MiB,10ms,5101.63,ERR-000,Healthy,Success,3,5,0,CUST-112349,DEV-WIN-84725
2026-07-10T20:52:23,investment-engine,/trade,ap-southeast-1,13ms,244m,65MiB,39ms,10739.84,ERR-704,Low,Failure,13,23,1,CUST-123456,DEV-WIN-99325
2026-07-10T20:52:23,ledger-service,/balance_check,us-east-1,3ms,3m,13MiB,1ms,0.0,ERR-000,Healthy,Success,4,1,0,CUST-112349,DEV-LIN-11235
2026-07-10T20:52:23,auth-service,/kyc,us-west-2,75ms,30m,68MiB,5ms,0.0,ERR-109,Low,Failure,3,27,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:52:23,trading-engine,/transfer,us-west-2,118ms,74m,687MiB,24ms,7247.42,ERR-000,Healthy,Success,13,0,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:52:33,payment-api,/payment,us-east-1,99ms,119m,318MiB,31ms,9941.71,ERR-000,Normal,Success,14,10,0,CUST-112349,DEV-WIN-99325
2026-07-10T20:52:33,fraud-detection,/payment,eu-west-1,144ms,84m,91MiB,9ms,0.0,ERR-306,Low,Failure,20,39,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:52:33,ledger-service,/balance_check,eu-west-1,15ms,11m,15MiB,3ms,0.0,ERR-000,Healthy,Success,10,1,0,CUST-112349,DEV-MAC-75825
2026-07-10T20:52:33,investment-engine,/portfolio,ap-southeast-1,191ms,85m,83MiB,30ms,7436.53,ERR-306,Low,Failure,17,20,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T20:52:33,portfolio-service,/trade,eu-west-1,259ms,24m,412MiB,36ms,10826.59,ERR-702,Low,Failure,18,32,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:52:43,auth-service,/logout,us-west-2,48ms,19m,45MiB,5ms,0.0,ERR-704,Low,Failure,16,29,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:52:43,investment-engine,/trade,eu-west-1,40ms,231m,594MiB,44ms,5483.23,ERR-705,Low,Failure,4,29,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:52:43,notification-service,/login,eu-west-1,140ms,200m,339MiB,47ms,0.0,ERR-000,Normal,Success,7,11,0,CUST-112349,DEV-WIN-99325
2026-07-10T20:52:43,trading-engine,/payment,eu-west-1,288ms,144m,597MiB,40ms,488.79,ERR-703,Low,Failure,4,27,1,CUST-134098,DEV-MAC-75825
2026-07-10T20:52:43,portfolio-service,/portfolio,us-west-2,19ms,62m,376MiB,31ms,8490.26,ERR-704,High,Failure,14,87,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:52:53,investment-engine,/trade,us-east-1,241ms,80m,482MiB,26ms,9824.87,ERR-701,Low,Failure,7,24,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:52:53,fraud-detection,/kyc,us-east-1,260ms,213m,312MiB,42ms,0.0,ERR-702,Low,Failure,8,27,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:52:53,portfolio-service,/performance,eu-west-1,235ms,63m,272MiB,37ms,14921.67,ERR-108,Medium,Failure,18,69,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:52:53,notification-service,/login,us-west-2,359ms,237m,217MiB,47ms,0.0,ERR-209,Low,Failure,18,26,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:52:53,trading-engine,/payment,ap-southeast-1,256ms,183m,227MiB,30ms,1104.28,ERR-307,Low,Failure,17,37,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:53:03,portfolio-service,/performance,eu-west-1,285ms,155m,154MiB,27ms,11446.19,ERR-703,Low,Failure,12,24,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:53:03,ledger-service,/balance_check,eu-west-1,34ms,20m,51MiB,6ms,0.0,ERR-306,High,Failure,20,81,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:53:03,payment-api,/transfer,ap-southeast-1,73ms,40m,28MiB,7ms,7719.96,ERR-000,Healthy,Success,12,3,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:53:03,investment-engine,/withdrawal,ap-southeast-1,198ms,19m,86MiB,33ms,6075.15,ERR-110,Low,Failure,7,31,1,CUST-123456,DEV-WIN-84725
2026-07-10T20:53:03,auth-service,/logout,us-west-2,50ms,18m,46MiB,5ms,0.0,ERR-305,Low,Failure,2,20,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:53:13,payment-api,/payment,ap-southeast-1,179ms,220m,583MiB,43ms,8071.08,ERR-202,Low,Failure,3,40,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:53:13,portfolio-service,/performance,us-west-2,150ms,190m,508MiB,2ms,10333.76,ERR-304,Low,Failure,15,28,1,CUST-109482,DEV-MAC-75825
2026-07-10T20:53:13,notification-service,/login,us-east-1,98ms,225m,72MiB,41ms,0.0,ERR-902,Medium,Failure,12,76,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:53:13,fraud-detection,/kyc,ap-southeast-1,397ms,165m,491MiB,45ms,0.0,ERR-307,Low,Failure,19,31,1,CUST-134098,DEV-LIN-11235
2026-07-10T20:53:13,trading-engine,/trade,eu-west-1,140ms,67m,50MiB,1ms,4927.36,ERR-304,Low,Failure,3,25,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:53:23,payment-api,/withdrawal,us-east-1,12ms,44m,40MiB,1ms,2747.74,ERR-000,Healthy,Success,13,0,0,CUST-112349,DEV-WIN-84725
2026-07-10T20:53:23,portfolio-service,/performance,eu-west-1,20ms,124m,678MiB,46ms,14800.21,ERR-109,Medium,Failure,10,70,1,CUST-100483,DEV-LIN-11235
2026-07-10T20:53:23,fraud-detection,/payment,us-west-2,179ms,92m,100MiB,11ms,0.0,ERR-904,High,Failure,5,84,1,CUST-112349,DEV-LIN-11235
2026-07-10T20:53:23,investment-engine,/portfolio,eu-west-1,310ms,100m,100MiB,43ms,10869.16,ERR-903,Critical,Failure,4,96,1,CUST-123456,DEV-WIN-99325
2026-07-10T20:53:23,ledger-service,/balance_check,ap-southeast-1,30ms,17m,48MiB,5ms,0.0,ERR-705,Low,Failure,13,40,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T20:53:33,notification-service,/transfer,ap-southeast-1,57ms,28m,539MiB,33ms,0.0,ERR-110,Low,Failure,1,28,1,CUST-134098,DEV-WIN-84725
2026-07-10T20:53:33,trading-engine,/trade,ap-southeast-1,148ms,80m,59MiB,2ms,8360.46,ERR-207,Low,Failure,1,26,1,CUST-112349,DEV-MAC-75825
2026-07-10T20:53:33,fraud-detection,/transfer,ap-southeast-1,190ms,142m,698MiB,27ms,0.0,ERR-704,Medium,Failure,4,72,1,CUST-100483,DEV-MAC-75825
2026-07-10T20:53:33,investment-engine,/withdrawal,ap-southeast-1,175ms,116m,95MiB,43ms,14657.12,ERR-000,Normal,Success,1,13,0,CUST-112349,DEV-MAC-75825
2026-07-10T20:53:33,portfolio-service,/portfolio,eu-west-1,179ms,215m,517MiB,6ms,11996.73,ERR-000,Normal,Success,5,11,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T20:53:43,trading-engine,/trade,us-east-1,143ms,78m,57MiB,2ms,9665.16,ERR-209,Low,Failure,7,27,1,CUST-134098,DEV-WIN-84725
2026-07-10T20:53:43,fraud-detection,/kyc,us-west-2,194ms,181m,704MiB,2ms,0.0,ERR-108,High,Failure,19,88,1,CUST-100483,DEV-WIN-84725
2026-07-10T20:53:43,ledger-service,/balance_check,us-west-2,28ms,16m,41MiB,5ms,0.0,ERR-201,Low,Failure,17,24,1,CUST-109482,DEV-MAC-75825
2026-07-10T20:53:43,payment-api,/payment,eu-west-1,107ms,169m,255MiB,45ms,6973.54,ERR-108,Low,Failure,17,39,1,CUST-134098,DEV-MAC-75825
2026-07-10T20:53:43,investment-engine,/portfolio,eu-west-1,190ms,87m,88MiB,27ms,13065.62,ERR-104,Low,Failure,19,20,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:53:53,auth-service,/logout,eu-west-1,44ms,19m,44MiB,4ms,0.0,ERR-102,Low,Failure,20,29,1,CUST-134098,DEV-WIN-84725
2026-07-10T20:53:53,portfolio-service,/trade,ap-southeast-1,298ms,76m,412MiB,50ms,11259.74,ERR-000,Normal,Success,18,11,0,CUST-109482,DEV-WIN-99325
2026-07-10T20:53:53,fraud-detection,/transfer,us-west-2,273ms,174m,713MiB,39ms,0.0,ERR-702,High,Failure,3,80,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:53:53,trading-engine,/payment,eu-west-1,198ms,93m,635MiB,37ms,9340.1,ERR-109,Medium,Failure,14,77,1,CUST-100483,DEV-WIN-84725
2026-07-10T20:53:53,payment-api,/withdrawal,ap-southeast-1,76ms,12m,18MiB,7ms,5706.76,ERR-000,Healthy,Success,9,2,0,CUST-112349,DEV-MAC-75825
2026-07-10T20:54:03,ledger-service,/balance_check,eu-west-1,6ms,2m,20MiB,1ms,0.0,ERR-000,Healthy,Success,3,1,0,CUST-112349,DEV-WIN-99325
2026-07-10T20:54:03,trading-engine,/trade,us-east-1,126ms,65m,51MiB,2ms,7528.01,ERR-107,Low,Failure,17,31,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:54:03,fraud-detection,/transfer,us-east-1,232ms,64m,649MiB,7ms,0.0,ERR-107,Medium,Failure,2,67,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:54:03,payment-api,/payment,us-west-2,303ms,183m,235MiB,13ms,6415.39,ERR-205,Low,Failure,5,28,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:54:03,notification-service,/login,us-east-1,249ms,122m,604MiB,15ms,0.0,ERR-105,Low,Failure,19,38,1,CUST-123456,DEV-LIN-11235
2026-07-10T20:54:13,auth-service,/kyc,us-west-2,81ms,30m,70MiB,5ms,0.0,ERR-901,Medium,Failure,19,63,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:54:13,payment-api,/deposit,eu-west-1,69ms,80m,523MiB,43ms,6797.48,ERR-000,Healthy,Success,19,3,0,CUST-123456,DEV-LIN-11235
2026-07-10T20:54:13,notification-service,/login,us-west-2,222ms,200m,647MiB,20ms,0.0,ERR-208,High,Failure,19,83,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:54:13,fraud-detection,/kyc,us-east-1,166ms,129m,333MiB,39ms,0.0,ERR-000,Healthy,Success,8,2,0,CUST-109482,DEV-MAC-75825
2026-07-10T20:54:13,ledger-service,/balance_check,us-east-1,30ms,20m,46MiB,5ms,0.0,ERR-302,Low,Failure,7,39,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:54:23,notification-service,/login,us-east-1,345ms,34m,77MiB,2ms,0.0,ERR-103,Low,Failure,16,20,1,CUST-100483,DEV-LIN-11235
2026-07-10T20:54:23,investment-engine,/withdrawal,us-west-2,46ms,78m,274MiB,38ms,9856.74,ERR-207,Low,Failure,4,35,1,CUST-109482,DEV-MAC-75825
2026-07-10T20:54:23,auth-service,/logout,ap-southeast-1,48ms,20m,47MiB,5ms,0.0,ERR-701,Low,Failure,8,22,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:54:23,fraud-detection,/payment,eu-west-1,136ms,86m,98MiB,10ms,0.0,ERR-202,Low,Failure,13,21,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:54:23,payment-api,/withdrawal,ap-southeast-1,135ms,66m,55MiB,12ms,7964.49,ERR-302,Low,Failure,16,37,1,CUST-123456,DEV-WIN-84725
2026-07-10T20:54:33,ledger-service,/balance_check,eu-west-1,27ms,19m,50MiB,5ms,0.0,ERR-305,Low,Failure,11,35,1,CUST-123456,DEV-LIN-11235
2026-07-10T20:54:33,payment-api,/withdrawal,ap-southeast-1,165ms,85m,67MiB,18ms,4301.53,ERR-903,High,Failure,18,89,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:54:33,notification-service,/payment,ap-southeast-1,394ms,56m,121MiB,40ms,0.0,ERR-000,Healthy,Success,9,1,0,CUST-109482,DEV-WIN-84725
2026-07-10T20:54:33,fraud-detection,/kyc,us-west-2,81ms,242m,790MiB,30ms,0.0,ERR-000,Normal,Success,14,11,0,CUST-134098,DEV-WIN-99325
2026-07-10T20:54:33,trading-engine,/payment,ap-southeast-1,311ms,241m,699MiB,25ms,581.99,ERR-000,Healthy,Success,16,4,0,CUST-123456,DEV-LIN-11235
2026-07-10T20:54:43,payment-api,/transfer,eu-west-1,147ms,75m,55MiB,15ms,4166.19,ERR-301,Low,Failure,1,30,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:54:43,auth-service,/logout,ap-southeast-1,47ms,18m,49MiB,4ms,0.0,ERR-106,Low,Failure,5,26,1,CUST-112349,DEV-WIN-99325
2026-07-10T20:54:43,trading-engine,/trade,eu-west-1,140ms,72m,58MiB,2ms,1571.55,ERR-107,Low,Failure,15,20,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T20:54:43,portfolio-service,/trade,us-west-2,184ms,78m,280MiB,35ms,8706.08,ERR-000,Healthy,Success,18,1,0,CUST-123456,DEV-LIN-11235
2026-07-10T20:54:43,investment-engine,/trade,us-east-1,218ms,175m,409MiB,41ms,6332.71,ERR-207,Medium,Failure,20,70,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:54:53,investment-engine,/withdrawal,us-west-2,94ms,239m,196MiB,19ms,6500.78,ERR-107,Low,Failure,10,40,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:54:53,payment-api,/payment,ap-southeast-1,104ms,35m,455MiB,23ms,1830.47,ERR-207,Medium,Failure,8,66,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:54:53,portfolio-service,/portfolio,us-west-2,358ms,99m,709MiB,2ms,13481.91,ERR-704,Critical,Failure,10,100,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:54:53,notification-service,/transfer,ap-southeast-1,13ms,97m,179MiB,27ms,0.0,ERR-904,Low,Failure,13,30,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:54:53,ledger-service,/balance_check,us-east-1,31ms,24m,57MiB,5ms,0.0,ERR-903,High,Failure,7,83,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T20:55:03,trading-engine,/payment,us-west-2,181ms,82m,96MiB,24ms,5057.26,ERR-702,Low,Failure,16,38,1,CUST-123456,DEV-LIN-11235
2026-07-10T20:55:03,ledger-service,/balance_check,eu-west-1,28ms,19m,46MiB,4ms,0.0,ERR-104,Low,Failure,9,31,1,CUST-109482,DEV-MAC-75825
2026-07-10T20:55:03,notification-service,/payment,us-west-2,367ms,11m,492MiB,27ms,0.0,ERR-307,Low,Failure,12,38,1,CUST-112349,DEV-WIN-99325
2026-07-10T20:55:03,auth-service,/logout,us-east-1,51ms,20m,51MiB,5ms,0.0,ERR-310,Medium,Failure,7,79,1,CUST-112349,DEV-LIN-11235
2026-07-10T20:55:03,payment-api,/deposit,ap-southeast-1,23ms,111m,377MiB,50ms,6392.5,ERR-000,Healthy,Success,10,1,0,CUST-112349,DEV-WIN-99325
2026-07-10T20:55:13,fraud-detection,/kyc,ap-southeast-1,118ms,225m,278MiB,5ms,0.0,ERR-108,Low,Failure,20,32,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:55:13,trading-engine,/transfer,eu-west-1,128ms,110m,566MiB,13ms,2217.93,ERR-000,Normal,Success,6,6,0,CUST-134098,DEV-LIN-11235
2026-07-10T20:55:13,notification-service,/payment,ap-southeast-1,225ms,191m,713MiB,46ms,0.0,ERR-000,Normal,Success,15,14,0,CUST-134098,DEV-WIN-99325
2026-07-10T20:55:13,auth-service,/kyc,us-east-1,15ms,3m,29MiB,2ms,0.0,ERR-000,Healthy,Success,5,4,0,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:55:13,payment-api,/payment,us-west-2,266ms,130m,130MiB,34ms,3460.37,ERR-000,Normal,Success,3,12,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:55:23,trading-engine,/payment,us-west-2,109ms,24m,118MiB,33ms,3901.34,ERR-000,Normal,Success,13,7,0,CUST-109482,DEV-WIN-99325
2026-07-10T20:55:23,auth-service,/kyc,us-west-2,79ms,27m,69MiB,4ms,0.0,ERR-307,Low,Failure,14,20,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:55:23,portfolio-service,/performance,us-east-1,72ms,179m,266MiB,20ms,6290.73,ERR-703,Low,Failure,19,29,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:55:23,payment-api,/deposit,us-west-2,209ms,212m,733MiB,50ms,7991.22,ERR-104,Low,Failure,8,31,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:55:23,fraud-detection,/transfer,us-east-1,183ms,176m,224MiB,44ms,0.0,ERR-903,Medium,Failure,6,76,1,CUST-109482,DEV-LIN-11235
2026-07-10T20:55:33,payment-api,/withdrawal,us-west-2,164ms,92m,69MiB,18ms,2769.42,ERR-903,High,Failure,8,81,1,CUST-100483,DEV-LIN-11235
2026-07-10T20:55:33,notification-service,/transfer,ap-southeast-1,285ms,61m,717MiB,37ms,0.0,ERR-301,Medium,Failure,16,70,1,CUST-112349,DEV-LIN-11235
2026-07-10T20:55:33,investment-engine,/recommendation,us-west-2,316ms,237m,585MiB,1ms,13910.32,ERR-000,Healthy,Success,10,3,0,CUST-112349,DEV-WIN-84725
2026-07-10T20:55:33,fraud-detection,/payment,ap-southeast-1,169ms,100m,100MiB,10ms,0.0,ERR-102,High,Failure,9,88,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:55:33,ledger-service,/balance_check,us-east-1,30ms,17m,49MiB,5ms,0.0,ERR-204,Low,Failure,4,31,1,CUST-123456,DEV-LIN-11235
2026-07-10T20:55:43,trading-engine,/trade,us-west-2,142ms,78m,54MiB,2ms,3191.87,ERR-102,Low,Failure,6,30,1,CUST-112349,DEV-WIN-99325
2026-07-10T20:55:43,notification-service,/login,ap-southeast-1,27ms,115m,223MiB,20ms,0.0,ERR-305,Low,Failure,2,25,1,CUST-100483,DEV-MAC-75825
2026-07-10T20:55:43,auth-service,/login,ap-southeast-1,34ms,5m,29MiB,3ms,0.0,ERR-000,Healthy,Success,9,4,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T20:55:43,ledger-service,/balance_check,eu-west-1,28ms,19m,40MiB,5ms,0.0,ERR-304,Low,Failure,1,38,1,CUST-112349,DEV-MAC-75825
2026-07-10T20:55:43,portfolio-service,/performance,us-west-2,191ms,129m,662MiB,41ms,9380.21,ERR-308,Low,Failure,6,23,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:55:53,portfolio-service,/performance,ap-southeast-1,230ms,108m,317MiB,25ms,10333.21,ERR-000,Normal,Success,3,8,0,CUST-134098,DEV-MAC-75825
2026-07-10T20:55:53,notification-service,/login,us-west-2,79ms,127m,219MiB,30ms,0.0,ERR-000,Healthy,Success,17,5,0,CUST-112349,DEV-WIN-99325
2026-07-10T20:55:53,ledger-service,/balance_check,us-west-2,25ms,18m,44MiB,4ms,0.0,ERR-201,Low,Failure,9,21,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:55:53,investment-engine,/withdrawal,us-west-2,332ms,63m,277MiB,41ms,9951.5,ERR-207,Low,Failure,3,34,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:55:53,auth-service,/logout,ap-southeast-1,26ms,3m,29MiB,1ms,0.0,ERR-000,Healthy,Success,18,1,0,CUST-134098,DEV-WIN-84725
2026-07-10T20:56:03,payment-api,/transfer,us-west-2,147ms,80m,58MiB,14ms,7651.65,ERR-201,Low,Failure,10,26,1,CUST-109482,DEV-WIN-99325
2026-07-10T20:56:03,fraud-detection,/kyc,ap-southeast-1,291ms,164m,293MiB,7ms,0.0,ERR-303,Low,Failure,11,31,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:56:03,portfolio-service,/portfolio,us-east-1,325ms,45m,143MiB,29ms,12810.93,ERR-201,Low,Failure,16,27,1,CUST-134098,DEV-WIN-99325
2026-07-10T20:56:03,notification-service,/payment,us-east-1,399ms,57m,727MiB,14ms,0.0,ERR-000,Normal,Success,20,10,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:56:03,ledger-service,/balance_check,eu-west-1,7ms,13m,18MiB,2ms,0.0,ERR-000,Healthy,Success,3,0,0,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:56:13,ledger-service,/balance_check,us-east-1,28ms,18m,46MiB,4ms,0.0,ERR-701,Low,Failure,5,34,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T20:56:13,fraud-detection,/kyc,us-east-1,27ms,231m,422MiB,50ms,0.0,ERR-905,Low,Failure,17,29,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:56:13,notification-service,/login,us-west-2,108ms,73m,672MiB,7ms,0.0,ERR-000,Healthy,Success,9,1,0,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:56:13,auth-service,/login,us-east-1,50ms,20m,47MiB,4ms,0.0,ERR-105,Low,Failure,1,32,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:56:13,payment-api,/transfer,us-east-1,148ms,79m,57MiB,15ms,8007.07,ERR-207,Low,Failure,16,28,1,CUST-112349,DEV-WIN-84725
2026-07-10T20:56:23,payment-api,/payment,eu-west-1,364ms,145m,336MiB,16ms,2539.25,ERR-307,Low,Failure,3,32,1,CUST-123456,DEV-WIN-99325
2026-07-10T20:56:23,investment-engine,/recommendation,us-west-2,206ms,206m,346MiB,28ms,10872.99,ERR-208,Low,Failure,9,28,1,CUST-109482,DEV-WIN-84725
2026-07-10T20:56:23,fraud-detection,/kyc,us-west-2,203ms,101m,445MiB,9ms,0.0,ERR-000,Normal,Success,11,15,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:56:23,ledger-service,/balance_check,us-east-1,27ms,18m,40MiB,5ms,0.0,ERR-103,Low,Failure,10,31,1,CUST-100483,DEV-WIN-99325
2026-07-10T20:56:23,portfolio-service,/performance,ap-southeast-1,127ms,228m,275MiB,19ms,13455.59,ERR-000,Normal,Success,5,7,0,CUST-134098,DEV-MAC-75825
2026-07-10T20:56:33,notification-service,/payment,eu-west-1,62ms,184m,719MiB,13ms,0.0,ERR-204,Low,Failure,11,33,1,CUST-123456,DEV-MAC-75825
2026-07-10T20:56:33,investment-engine,/recommendation,eu-west-1,190ms,70m,762MiB,22ms,10672.37,ERR-202,Low,Failure,10,25,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T20:56:33,portfolio-service,/performance,us-east-1,120ms,40m,631MiB,7ms,7503.37,ERR-102,Low,Failure,5,35,1,CUST-100483,DEV-MAC-75825
2026-07-10T20:56:33,auth-service,/kyc,us-west-2,2ms,9m,24MiB,3ms,0.0,ERR-000,Healthy,Success,4,5,0,CUST-134098,DEV-MAC-0149A5
2026-07-10T20:56:33,trading-engine,/trade,eu-west-1,139ms,65m,51MiB,2ms,322.5,ERR-104,Low,Failure,12,35,1,CUST-100483,DEV-MAC-0149A5
