timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-06-23 12:44:32,trading-engine,/transfer,us-west-2,244ms,40m,410MiB,29ms,1445.18,ERR-904,Critical,Failure,12,100,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:33,auth-service,/kyc,us-east-1,31ms,2m,61MiB,1ms,0.0,,Healthy,Success,15,1,0,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:33,fraud-detection,/kyc,ap-southeast-1,122ms,189m,598MiB,10ms,0.0,ERR-902,Normal,Success,1,9,1,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:33,portfolio-service,/portfolio,ap-southeast-1,138ms,46m,25MiB,6ms,12673.54,,Healthy,Success,7,2,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:33,ledger-service,/balance_check,us-east-1,26ms,24m,59MiB,5ms,0.0,ERR-904,Normal,Success,12,6,1,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:33,trading-engine,/payment,us-east-1,22ms,162m,358MiB,3ms,1252.65,ERR-206,Normal,Success,14,12,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:34,notification-service,/transfer,eu-west-1,131ms,160m,153MiB,14ms,0.0,ERR-902,Critical,Failure,1,96,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:44:34,portfolio-service,/performance,us-east-1,157ms,95m,321MiB,1ms,6811.65,,Healthy,Success,8,2,0,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:34,trading-engine,/transfer,ap-southeast-1,16ms,153m,395MiB,3ms,3686.37,ERR-904,Normal,Success,3,10,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:44:34,ledger-service,/balance_check,us-west-2,26ms,29m,51MiB,5ms,0.0,ERR-902,Normal,Success,4,10,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:34,investment-engine,/portfolio,ap-southeast-1,180ms,6m,299MiB,4ms,6456.77,,Healthy,Success,10,2,0,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:35,portfolio-service,/trade,eu-west-1,48ms,233m,68MiB,37ms,13333.45,ERR-902,Critical,Failure,13,98,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:44:35,payment-api,/withdrawal,us-east-1,130ms,116m,186MiB,15ms,3760.56,ERR-301,Normal,Success,5,11,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:35,notification-service,/transfer,us-east-1,82ms,49m,79MiB,7ms,0.0,,Healthy,Success,17,5,0,CUST-100483,DEV-WIN-84725
2026-06-23 12:44:35,ledger-service,/balance_check,ap-southeast-1,12ms,10m,41MiB,3ms,0.0,,Healthy,Success,15,5,0,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:35,trading-engine,/trade,eu-west-1,358ms,72m,241MiB,17ms,5200.22,ERR-904,Critical,Failure,10,100,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:36,notification-service,/transfer,us-east-1,68ms,54m,97MiB,5ms,0.0,,Healthy,Success,16,2,0,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:36,payment-api,/payment,us-west-2,309ms,152m,595MiB,42ms,7220.79,ERR-901,Critical,Failure,8,93,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:44:36,trading-engine,/trade,ap-southeast-1,14ms,196m,364MiB,2ms,521.68,ERR-704,Normal,Success,11,15,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:36,investment-engine,/withdrawal,us-east-1,197ms,164m,338MiB,18ms,10898.69,ERR-902,Normal,Success,19,9,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:36,portfolio-service,/trade,us-east-1,106ms,30m,249MiB,7ms,9694.95,,Healthy,Success,17,0,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:37,auth-service,/kyc,us-west-2,36ms,38m,31MiB,3ms,0.0,,Healthy,Success,18,2,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:37,portfolio-service,/trade,us-east-1,188ms,175m,341MiB,20ms,10574.88,ERR-304,Normal,Success,16,8,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:37,payment-api,/deposit,us-east-1,128ms,113m,170MiB,15ms,6874.68,ERR-201,Normal,Success,3,6,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:37,fraud-detection,/transfer,us-west-2,139ms,149m,654MiB,29ms,0.0,ERR-304,Critical,Failure,20,100,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:44:37,ledger-service,/balance_check,eu-west-1,30ms,26m,51MiB,5ms,0.0,ERR-905,Normal,Success,10,7,1,CUST-123456,DEV-MAC-75825
2026-06-23 12:44:38,trading-engine,/payment,eu-west-1,160ms,81m,421MiB,12ms,6368.99,ERR-904,Critical,Failure,19,99,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:44:38,payment-api,/deposit,us-west-2,343ms,129m,260MiB,39ms,7429.74,ERR-901,Critical,Failure,5,98,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:44:38,portfolio-service,/performance,ap-southeast-1,214ms,183m,497MiB,22ms,7948.26,ERR-308,Normal,Success,4,7,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:38,investment-engine,/withdrawal,ap-southeast-1,169ms,159m,327MiB,16ms,8602.44,ERR-203,Normal,Success,17,9,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:44:38,ledger-service,/balance_check,us-west-2,24ms,29m,57MiB,5ms,0.0,ERR-207,Normal,Success,6,7,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:39,investment-engine,/withdrawal,us-west-2,224ms,20m,709MiB,1ms,12236.98,ERR-901,Critical,Failure,3,90,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:44:39,portfolio-service,/trade,us-west-2,119ms,19m,533MiB,21ms,9653.33,ERR-901,Critical,Failure,12,91,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:39,payment-api,/withdrawal,eu-west-1,80ms,217m,771MiB,35ms,4480.02,ERR-901,Critical,Failure,6,98,1,CUST-123456,DEV-MAC-75825
2026-06-23 12:44:39,fraud-detection,/transfer,us-east-1,75ms,38m,399MiB,4ms,0.0,,Healthy,Success,19,3,0,CUST-134098,DEV-MAC-75825
2026-06-23 12:44:39,ledger-service,/balance_check,ap-southeast-1,28ms,30m,49MiB,4ms,0.0,ERR-208,Normal,Success,4,6,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:44:40,auth-service,/login,us-west-2,46ms,46m,68MiB,4ms,0.0,ERR-301,Normal,Success,13,12,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:40,notification-service,/login,eu-west-1,47ms,160m,217MiB,45ms,0.0,ERR-901,Critical,Failure,13,92,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:40,payment-api,/deposit,ap-southeast-1,138ms,109m,160MiB,12ms,8895.14,ERR-110,Normal,Success,14,7,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:44:40,portfolio-service,/portfolio,eu-west-1,66ms,29m,63MiB,47ms,11709.89,ERR-201,Critical,Failure,3,90,1,CUST-134098,DEV-MAC-75825
2026-06-23 12:44:40,ledger-service,/balance_check,us-east-1,21ms,16m,41MiB,2ms,0.0,,Healthy,Success,11,3,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:44:41,investment-engine,/withdrawal,us-east-1,37ms,10m,209MiB,1ms,8527.38,,Healthy,Success,7,3,0,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:41,notification-service,/payment,eu-west-1,400ms,95m,391MiB,33ms,0.0,ERR-901,Critical,Failure,9,96,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:41,payment-api,/transfer,us-west-2,197ms,40m,425MiB,4ms,7455.92,ERR-901,Critical,Failure,9,97,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:41,trading-engine,/trade,ap-southeast-1,8ms,105m,226MiB,1ms,3963.6,,Healthy,Success,10,0,0,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:41,portfolio-service,/trade,us-west-2,385ms,245m,646MiB,40ms,9555.45,ERR-901,Critical,Failure,6,90,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:42,auth-service,/kyc,ap-southeast-1,12ms,21m,54MiB,2ms,0.0,,Healthy,Success,13,1,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:42,portfolio-service,/performance,us-east-1,55ms,57m,266MiB,7ms,8893.0,,Healthy,Success,2,2,0,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:42,notification-service,/login,us-west-2,312ms,172m,331MiB,17ms,0.0,ERR-901,Critical,Failure,5,94,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:44:42,fraud-detection,/kyc,us-west-2,113ms,45m,663MiB,46ms,0.0,ERR-701,Critical,Failure,6,99,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:42,payment-api,/transfer,us-east-1,46ms,42m,19MiB,10ms,7050.35,,Healthy,Success,7,1,0,CUST-112349,DEV-MAC-75825
2026-06-23 12:44:43,investment-engine,/portfolio,us-west-2,210ms,171m,95MiB,42ms,7695.33,ERR-102,Critical,Failure,17,100,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:43,notification-service,/transfer,us-east-1,39ms,44m,5MiB,1ms,0.0,,Healthy,Success,16,2,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:43,portfolio-service,/trade,us-west-2,285ms,229m,520MiB,50ms,7210.72,ERR-901,Critical,Failure,16,93,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:43,trading-engine,/payment,us-west-2,232ms,239m,165MiB,42ms,4787.6,ERR-902,Critical,Failure,16,94,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:43,ledger-service,/balance_check,ap-southeast-1,17ms,11m,29MiB,3ms,0.0,,Healthy,Success,4,0,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:44,auth-service,/login,ap-southeast-1,49ms,49m,68MiB,4ms,0.0,ERR-207,Normal,Success,14,8,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:44,investment-engine,/recommendation,us-east-1,4ms,5m,269MiB,4ms,11558.87,,Healthy,Success,6,2,0,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:44,notification-service,/transfer,ap-southeast-1,122ms,99m,198MiB,14ms,0.0,ERR-903,Normal,Success,3,11,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:44,trading-engine,/payment,eu-west-1,364ms,57m,687MiB,41ms,9047.82,ERR-901,Critical,Failure,6,99,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:44:44,payment-api,/deposit,ap-southeast-1,55ms,36m,38MiB,8ms,2013.22,,Healthy,Success,5,2,0,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:45,investment-engine,/withdrawal,us-east-1,68ms,11m,34MiB,6ms,5295.38,,Healthy,Success,11,5,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:45,fraud-detection,/kyc,ap-southeast-1,139ms,189m,488MiB,9ms,0.0,ERR-208,Normal,Success,2,10,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:44:45,portfolio-service,/trade,us-east-1,192ms,176m,330MiB,16ms,7400.01,ERR-108,Normal,Success,14,13,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:45,ledger-service,/balance_check,ap-southeast-1,28ms,29m,57MiB,4ms,0.0,ERR-304,Normal,Success,7,10,1,CUST-123456,DEV-MAC-75825
2026-06-23 12:44:45,auth-service,/login,eu-west-1,21ms,18m,6MiB,3ms,0.0,,Healthy,Success,4,2,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:44:46,ledger-service,/balance_check,eu-west-1,12ms,2m,20MiB,2ms,0.0,,Healthy,Success,15,5,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:46,payment-api,/payment,us-west-2,227ms,19m,490MiB,34ms,6216.58,ERR-901,Critical,Failure,7,95,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:46,portfolio-service,/trade,ap-southeast-1,181ms,144m,359MiB,19ms,7909.87,ERR-705,Normal,Success,6,11,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:44:46,auth-service,/kyc,us-west-2,77ms,50m,80MiB,4ms,0.0,ERR-205,Normal,Success,18,10,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:46,notification-service,/login,us-east-1,22ms,40m,41MiB,3ms,0.0,,Healthy,Success,14,4,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:47,ledger-service,/balance_check,us-east-1,1ms,21m,19MiB,2ms,0.0,,Healthy,Success,5,4,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:44:47,portfolio-service,/portfolio,us-west-2,177ms,161m,128MiB,50ms,7844.3,ERR-101,Critical,Failure,2,91,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:44:47,payment-api,/withdrawal,eu-west-1,257ms,170m,271MiB,50ms,7797.83,ERR-901,Critical,Failure,1,91,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:44:47,fraud-detection,/kyc,us-west-2,62ms,184m,414MiB,27ms,0.0,ERR-106,Critical,Failure,11,94,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:44:47,notification-service,/login,ap-southeast-1,43ms,44m,9MiB,5ms,0.0,,Healthy,Success,11,3,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:48,ledger-service,/balance_check,eu-west-1,25ms,30m,60MiB,5ms,0.0,ERR-904,Normal,Success,16,6,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:44:48,notification-service,/transfer,us-west-2,322ms,178m,321MiB,13ms,0.0,ERR-901,Critical,Failure,12,92,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:44:48,trading-engine,/payment,ap-southeast-1,13ms,47m,106MiB,2ms,1876.04,,Healthy,Success,19,5,0,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:48,portfolio-service,/portfolio,eu-west-1,61ms,153m,438MiB,41ms,6846.62,ERR-102,Critical,Failure,7,90,1,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:48,investment-engine,/trade,us-west-2,250ms,141m,175MiB,5ms,6244.62,ERR-904,Critical,Failure,15,92,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:49,auth-service,/kyc,ap-southeast-1,79ms,50m,81MiB,5ms,0.0,ERR-703,Normal,Success,13,11,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:49,portfolio-service,/performance,us-east-1,172ms,26m,213MiB,8ms,13383.32,,Healthy,Success,11,1,0,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:49,fraud-detection,/transfer,ap-southeast-1,61ms,95m,44MiB,6ms,0.0,,Healthy,Success,19,1,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:49,payment-api,/payment,eu-west-1,242ms,166m,588MiB,44ms,8052.76,ERR-901,Critical,Failure,10,93,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:49,notification-service,/login,us-east-1,39ms,31m,80MiB,7ms,0.0,,Healthy,Success,19,5,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:50,investment-engine,/withdrawal,eu-west-1,2ms,62m,94MiB,3ms,8103.6,,Healthy,Success,20,3,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:50,auth-service,/logout,eu-west-1,11ms,25m,44MiB,3ms,0.0,,Healthy,Success,17,1,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:44:50,notification-service,/login,us-west-2,49ms,74m,321MiB,8ms,0.0,ERR-901,Critical,Failure,3,91,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:44:50,trading-engine,/trade,us-east-1,12ms,192m,376MiB,2ms,2569.08,ERR-304,Normal,Success,6,11,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:50,fraud-detection,/transfer,us-west-2,16ms,182m,128MiB,30ms,0.0,ERR-305,Critical,Failure,6,97,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:44:51,auth-service,/logout,eu-west-1,45ms,40m,69MiB,5ms,0.0,ERR-108,Normal,Success,14,14,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:44:51,notification-service,/transfer,ap-southeast-1,93ms,48m,79MiB,7ms,0.0,,Healthy,Success,18,4,0,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:51,investment-engine,/recommendation,us-west-2,94ms,185m,705MiB,46ms,14615.11,ERR-901,Critical,Failure,3,98,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:51,ledger-service,/balance_check,ap-southeast-1,6ms,20m,27MiB,1ms,0.0,,Healthy,Success,20,5,0,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:51,trading-engine,/transfer,us-east-1,20ms,156m,385MiB,2ms,644.24,ERR-208,Normal,Success,17,6,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:52,auth-service,/kyc,us-east-1,6ms,21m,64MiB,2ms,0.0,,Healthy,Success,10,4,0,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:52,fraud-detection,/transfer,eu-west-1,269ms,130m,453MiB,7ms,0.0,ERR-904,Critical,Failure,11,90,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:44:52,notification-service,/login,eu-west-1,100ms,98m,682MiB,35ms,0.0,ERR-901,Critical,Failure,6,96,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:44:52,ledger-service,/balance_check,us-east-1,26ms,30m,60MiB,5ms,0.0,ERR-902,Normal,Success,7,10,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:44:52,investment-engine,/recommendation,ap-southeast-1,97ms,6m,71MiB,14ms,13586.11,,Healthy,Success,19,4,0,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:53,auth-service,/login,eu-west-1,8ms,18m,40MiB,1ms,0.0,,Healthy,Success,8,2,0,CUST-134098,DEV-MAC-75825
2026-06-23 12:44:53,portfolio-service,/trade,us-west-2,357ms,31m,496MiB,49ms,13959.47,ERR-901,Critical,Failure,3,91,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:53,payment-api,/withdrawal,eu-west-1,202ms,68m,336MiB,15ms,387.55,ERR-901,Critical,Failure,19,91,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:53,ledger-service,/balance_check,us-east-1,18ms,14m,30MiB,3ms,0.0,,Healthy,Success,20,2,0,CUST-123456,DEV-WIN-84725
2026-06-23 12:44:53,notification-service,/login,us-east-1,11ms,45m,24MiB,4ms,0.0,,Healthy,Success,9,4,0,CUST-100483,DEV-WIN-84725
2026-06-23 12:44:54,trading-engine,/trade,us-west-2,102ms,88m,128MiB,24ms,5334.05,ERR-904,Critical,Failure,6,92,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:54,auth-service,/logout,ap-southeast-1,43ms,35m,66MiB,5ms,0.0,ERR-309,Normal,Success,9,10,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:44:54,portfolio-service,/portfolio,ap-southeast-1,61ms,45m,186MiB,16ms,6903.11,,Healthy,Success,5,5,0,CUST-112349,DEV-WIN-99325
2026-06-23 12:44:54,ledger-service,/balance_check,us-east-1,26ms,29m,56MiB,4ms,0.0,ERR-703,Normal,Success,13,7,1,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:54,fraud-detection,/payment,us-west-2,64ms,70m,74MiB,12ms,0.0,ERR-210,High,Failure,11,89,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:55,portfolio-service,/performance,eu-west-1,332ms,170m,136MiB,11ms,14802.08,ERR-904,Critical,Failure,13,91,1,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:55,trading-engine,/payment,us-east-1,16ms,109m,97MiB,2ms,8258.69,,Healthy,Success,17,2,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:44:55,investment-engine,/trade,us-east-1,196ms,150m,351MiB,20ms,5433.71,ERR-305,Normal,Success,10,14,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:44:55,auth-service,/logout,eu-west-1,45ms,40m,62MiB,5ms,0.0,ERR-902,Normal,Success,16,9,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:55,notification-service,/payment,ap-southeast-1,138ms,96m,171MiB,14ms,0.0,ERR-308,Normal,Success,7,6,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:56,trading-engine,/payment,eu-west-1,329ms,108m,551MiB,43ms,4218.93,ERR-901,Critical,Failure,16,91,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:56,ledger-service,/balance_check,eu-west-1,30ms,27m,55MiB,5ms,0.0,ERR-306,Normal,Success,4,12,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:56,auth-service,/logout,ap-southeast-1,29ms,12m,23MiB,3ms,0.0,,Healthy,Success,2,4,0,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:56,portfolio-service,/trade,us-west-2,377ms,111m,195MiB,1ms,11402.54,ERR-904,Critical,Failure,6,91,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:44:56,fraud-detection,/transfer,ap-southeast-1,138ms,161m,509MiB,10ms,0.0,ERR-103,Normal,Success,8,7,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:44:57,trading-engine,/payment,us-east-1,9ms,99m,29MiB,1ms,3123.98,,Healthy,Success,14,2,0,CUST-100483,DEV-LIN-11235
2026-06-23 12:44:57,auth-service,/logout,us-east-1,19ms,10m,1MiB,3ms,0.0,,Healthy,Success,12,3,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:44:57,notification-service,/payment,ap-southeast-1,5ms,23m,99MiB,4ms,0.0,,Healthy,Success,7,1,0,CUST-100483,DEV-WIN-99325
2026-06-23 12:44:57,portfolio-service,/portfolio,us-west-2,256ms,196m,135MiB,10ms,6984.91,ERR-306,Low,Failure,17,32,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:44:57,payment-api,/deposit,eu-west-1,333ms,103m,656MiB,41ms,8550.62,ERR-901,Critical,Failure,6,100,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:44:58,ledger-service,/balance_check,ap-southeast-1,29ms,30m,60MiB,4ms,0.0,ERR-308,Normal,Success,9,12,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:44:58,fraud-detection,/payment,us-east-1,132ms,183m,507MiB,9ms,0.0,ERR-205,Normal,Success,17,5,1,CUST-109482,DEV-LIN-11235
2026-06-23 12:44:58,portfolio-service,/performance,us-west-2,140ms,139m,80MiB,4ms,6010.62,,Healthy,Success,2,2,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:44:58,notification-service,/payment,ap-southeast-1,62ms,31m,64MiB,4ms,0.0,,Healthy,Success,17,0,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:44:58,trading-engine,/trade,eu-west-1,214ms,138m,54MiB,9ms,1936.28,ERR-904,Critical,Failure,12,97,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:44:59,notification-service,/payment,eu-west-1,284ms,28m,377MiB,35ms,0.0,ERR-901,Critical,Failure,8,94,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:44:59,auth-service,/login,ap-southeast-1,22ms,19m,42MiB,2ms,0.0,,Healthy,Success,17,1,0,CUST-100483,DEV-WIN-84725
2026-06-23 12:44:59,ledger-service,/balance_check,us-east-1,15ms,15m,28MiB,1ms,0.0,,Healthy,Success,17,3,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:44:59,payment-api,/payment,eu-west-1,54ms,130m,407MiB,23ms,7433.32,ERR-901,Critical,Failure,19,96,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:44:59,investment-engine,/portfolio,eu-west-1,23ms,34m,733MiB,23ms,5854.84,ERR-901,Critical,Failure,2,97,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:45:00,ledger-service,/balance_check,us-west-2,14ms,17m,31MiB,1ms,0.0,,Healthy,Success,20,5,0,CUST-123456,DEV-WIN-84725
2026-06-23 12:45:00,notification-service,/transfer,us-west-2,294ms,198m,139MiB,12ms,0.0,ERR-902,Critical,Failure,13,99,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:45:00,payment-api,/deposit,us-west-2,323ms,29m,106MiB,42ms,7919.74,ERR-904,Critical,Failure,10,94,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:45:00,investment-engine,/withdrawal,ap-southeast-1,182ms,152m,356MiB,17ms,6105.97,ERR-105,Normal,Success,17,8,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:45:00,portfolio-service,/trade,ap-southeast-1,119ms,79m,194MiB,4ms,8209.65,,Healthy,Success,15,0,0,CUST-112349,DEV-WIN-84725
2026-06-23 12:45:01,trading-engine,/transfer,us-east-1,19ms,174m,341MiB,2ms,7146.82,ERR-202,Normal,Success,14,9,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:45:01,auth-service,/kyc,ap-southeast-1,77ms,54m,95MiB,5ms,0.0,ERR-103,Normal,Success,9,8,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:45:01,notification-service,/transfer,ap-southeast-1,140ms,97m,161MiB,13ms,0.0,ERR-306,Normal,Success,4,15,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:45:01,fraud-detection,/kyc,us-east-1,133ms,185m,562MiB,10ms,0.0,ERR-303,Normal,Success,16,15,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:45:01,investment-engine,/trade,eu-west-1,67ms,113m,789MiB,28ms,11722.77,ERR-901,Critical,Failure,13,91,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:45:02,ledger-service,/balance_check,ap-southeast-1,2ms,5m,9MiB,3ms,0.0,,Healthy,Success,12,2,0,CUST-112349,DEV-WIN-99325
2026-06-23 12:45:02,payment-api,/deposit,us-west-2,197ms,176m,472MiB,41ms,8653.48,ERR-901,Critical,Failure,16,90,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:45:02,notification-service,/login,us-east-1,86ms,64m,146MiB,10ms,0.0,ERR-109,Normal,Success,2,9,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:45:02,fraud-detection,/kyc,us-west-2,308ms,233m,640MiB,32ms,0.0,ERR-903,Critical,Failure,3,99,1,CUST-134098,DEV-MAC-75825
2026-06-23 12:45:02,investment-engine,/portfolio,ap-southeast-1,268ms,192m,424MiB,25ms,11880.73,ERR-902,Normal,Success,9,11,1,CUST-109482,DEV-LIN-11235
2026-06-23 12:45:03,payment-api,/payment,us-west-2,202ms,143m,271MiB,14ms,665.73,ERR-901,Critical,Failure,11,95,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:45:03,portfolio-service,/performance,ap-southeast-1,205ms,164m,498MiB,21ms,6465.22,ERR-103,Normal,Success,2,12,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:45:03,notification-service,/transfer,eu-west-1,134ms,109m,332MiB,19ms,0.0,ERR-901,Critical,Failure,6,97,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:45:03,investment-engine,/trade,ap-southeast-1,194ms,161m,359MiB,17ms,5167.93,ERR-905,Normal,Success,4,12,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:45:03,auth-service,/logout,eu-west-1,6ms,9m,30MiB,2ms,0.0,,Healthy,Success,4,0,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:45:04,portfolio-service,/portfolio,us-west-2,399ms,69m,516MiB,41ms,6885.82,ERR-904,Critical,Failure,15,92,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:45:04,auth-service,/login,us-west-2,4ms,17m,40MiB,1ms,0.0,,Healthy,Success,12,2,0,CUST-109482,DEV-MAC-75825
